1 2 0.040262
1 3 0.380020
1 4 0.294434
1 5 0.342304
1 6 0.197666
1 7 0.020115
1 8 0.354317
1 9 0.107971
1 10 0.277783
1 11 0.195937
1 12 0.073475
1 13 0.567606
1 14 0.229346
1 15 0.172939
1 16 0.014794
1 17 0.468402
1 18 0.150111
1 19 0.339049
1 20 0.318915
1 21 0.533154
1 22 0.087825
1 23 0.080702
1 24 0.471459
1 25 0.125199
1 26 0.189788
1 27 0.629037
1 28 0.493937
1 29 0.503021
1 30 0.063023
1 31 0.240095
1 32 0.387042
1 33 0.177462
1 34 0.064808
1 35 0.141331
1 36 0.784091
1 37 0.101643
1 38 0.145339
1 39 0.192517
1 40 0.383331
1 41 0.144358
1 42 0.097351
1 43 0.406000
1 44 0.161088
1 45 0.135585
1 46 0.374728
1 47 0.010450
1 48 0.247288
1 49 0.171749
1 50 0.362177
1 51 0.113777
1 52 0.500278
1 53 0.015082
1 54 0.256859
1 55 0.086945
1 56 0.427237
1 57 0.070006
1 58 0.044396
1 59 0.217489
1 60 0.075518
1 61 0.293253
1 62 0.498193
1 63 0.420756
1 64 0.392752
1 65 0.146588
1 66 0.011891
1 67 0.060918
1 68 0.075110
1 69 0.061341
1 70 0.349660
2 3 0.027176
2 4 0.316368
2 5 0.057143
2 6 0.428608
2 7 0.021254
2 8 0.598088
2 9 0.638713
2 10 0.405655
2 11 0.691642
2 12 0.577606
2 13 0.094739
2 14 0.654460
2 15 0.377031
2 16 0.547814
2 17 0.446030
2 18 0.523110
2 19 0.253444
2 20 0.340609
2 21 0.182797
2 22 0.554379
2 23 0.573858
2 24 0.057023
2 25 0.638852
2 26 0.630512
2 27 0.133786
2 28 0.279744
2 29 0.328951
2 30 0.317545
2 31 0.769855
2 32 0.306772
2 33 0.184453
2 34 0.019340
2 35 0.528227
2 36 0.270717
2 37 0.522058
2 38 0.054285
2 39 0.291825
2 40 0.152729
2 41 0.494823
2 42 0.157436
2 43 0.417773
2 44 0.655208
2 45 0.020864
2 46 0.550492
2 47 0.544594
2 48 0.025971
2 49 0.634231
2 50 0.321258
2 51 0.496187
2 52 0.352904
2 53 0.515307
2 54 0.387964
2 55 0.156541
2 56 0.167339
2 57 0.671631
2 58 0.655556
2 59 0.196340
2 60 0.588063
2 61 0.526361
2 62 0.141705
2 63 0.186458
2 64 0.359979
2 65 0.462617
2 66 0.634780
2 67 0.557113
2 68 0.328357
2 69 0.002249
2 70 0.400180
3 4 0.525440
3 5 0.426159
3 6 0.047390
3 7 0.009500
3 8 0.007300
3 9 0.116354
3 10 0.095035
3 11 0.065882
3 12 0.048358
3 13 0.131429
3 14 0.131837
3 15 0.129453
3 16 0.032171
3 17 0.279825
3 18 0.132315
3 19 0.464210
3 20 0.185168
3 21 0.527203
3 22 0.001209
3 23 0.065331
3 24 0.544938
3 25 0.198130
3 26 0.254502
3 27 0.403191
3 28 0.469133
3 29 0.483476
3 30 0.125549
3 31 0.203720
3 32 0.223323
3 33 0.213636
3 34 0.172781
3 35 0.341650
3 36 0.343654
3 37 0.015553
3 38 0.729916
3 39 0.294805
3 40 0.332946
3 41 0.008615
3 42 0.121871
3 43 0.011127
3 44 0.101193
3 45 0.120049
3 46 0.145721
3 47 0.053863
3 48 0.064909
3 49 0.100751
3 50 0.135682
3 51 0.125755
3 52 0.190767
3 53 0.049497
3 54 0.271484
3 55 0.045911
3 56 0.351562
3 57 0.014395
3 58 0.087859
3 59 0.417660
3 60 0.209614
3 61 0.238182
3 62 0.117134
3 63 0.409961
3 64 0.411217
3 65 0.101830
3 66 0.005793
3 67 0.126086
3 68 0.088310
3 69 0.059375
3 70 0.234856
4 5 0.208324
4 6 0.116380
4 7 0.068613
4 8 0.296801
4 9 0.505127
4 10 0.357052
4 11 0.284608
4 12 0.370965
4 13 0.198493
4 14 0.338918
4 15 0.276651
4 16 0.268625
4 17 0.176697
4 18 0.395609
4 19 0.608368
4 20 0.396641
4 21 0.652209
4 22 0.136777
4 23 0.415779
4 24 0.511869
4 25 0.535438
4 26 0.511329
4 27 0.321268
4 28 0.624318
4 29 0.789001
4 30 0.378301
4 31 0.451718
4 32 0.524099
4 33 0.327273
4 34 0.074124
4 35 0.368504
4 36 0.321576
4 37 0.160481
4 38 0.562082
4 39 0.595023
4 40 0.204522
4 41 0.193875
4 42 0.006415
4 43 0.312304
4 44 0.482754
4 45 0.052150
4 46 0.235348
4 47 0.327976
4 48 0.124140
4 49 0.280917
4 50 0.155666
4 51 0.057960
4 52 0.123274
4 53 0.300778
4 54 0.480026
4 55 0.113499
4 56 0.455792
4 57 0.208296
4 58 0.384699
4 59 0.516071
4 60 0.475101
4 61 0.518487
4 62 0.053451
4 63 0.552830
4 64 0.696090
4 65 0.402974
4 66 0.202263
4 67 0.426594
4 68 0.155606
4 69 0.099783
4 70 0.307643
5 6 0.352289
5 7 0.071248
5 8 0.133929
5 9 0.077376
5 10 0.145828
5 11 0.133856
5 12 0.173816
5 13 0.071280
5 14 0.117496
5 15 0.085012
5 16 0.233006
5 17 0.128707
5 18 0.137657
5 19 0.409193
5 20 0.345780
5 21 0.464689
5 22 0.215797
5 23 0.185730
5 24 0.278520
5 25 0.109035
5 26 0.038665
5 27 0.192538
5 28 0.389959
5 29 0.218975
5 30 0.117792
5 31 0.024749
5 32 0.308891
5 33 0.150621
5 34 0.087753
5 35 0.087697
5 36 0.325508
5 37 0.144685
5 38 0.303698
5 39 0.008047
5 40 0.690822
5 41 0.269182
5 42 0.201782
5 43 0.026754
5 44 0.250276
5 45 0.025501
5 46 0.020743
5 47 0.191377
5 48 0.262790
5 49 0.137483
5 50 0.191003
5 51 0.072237
5 52 0.137925
5 53 0.286888
5 54 0.055615
5 55 0.337076
5 56 0.270195
5 57 0.268352
5 58 0.199780
5 59 0.055724
5 60 0.238794
5 61 0.159317
5 62 0.235497
5 63 0.248448
5 64 0.152970
5 65 0.082182
5 66 0.036672
5 67 0.074228
5 68 0.101702
5 69 0.197523
5 70 0.047147
6 7 0.306999
6 8 0.540291
6 9 0.466896
6 10 0.414037
6 11 0.578124
6 12 0.742868
6 13 0.167604
6 14 0.676223
6 15 0.451626
6 16 0.479419
6 17 0.301288
6 18 0.573274
6 19 0.069589
6 20 0.026588
6 21 0.074396
6 22 0.892467
6 23 0.714250
6 24 0.091802
6 25 0.636206
6 26 0.595317
6 27 0.053223
6 28 0.231263
6 29 0.202177
6 30 0.607146
6 31 0.364755
6 32 0.149596
6 33 0.299620
6 34 0.095210
6 35 0.278972
6 36 0.006338
6 37 0.384799
6 38 0.046748
6 39 0.189025
6 40 0.364449
6 41 0.911630
6 42 0.354692
6 43 0.335941
6 44 0.148643
6 45 0.013443
6 46 0.270555
6 47 0.733660
6 48 0.015872
6 49 0.664275
6 50 0.192433
6 51 0.372362
6 52 0.203375
6 53 0.673031
6 54 0.255254
6 55 0.054204
6 56 0.032179
6 57 0.799952
6 58 0.707786
6 59 0.289754
6 60 0.636650
6 61 0.380216
6 62 0.071887
6 63 0.025047
6 64 0.234825
6 65 0.586078
6 66 0.365118
6 67 0.458734
6 68 0.355605
6 69 0.146693
6 70 0.186119
7 8 0.185478
7 9 0.171603
7 10 0.314754
7 11 0.150659
7 12 0.194728
7 13 0.249289
7 14 0.104188
7 15 0.182114
7 16 0.372656
7 17 0.158794
7 18 0.272297
7 19 0.029329
7 20 0.032088
7 21 0.013346
7 22 0.268422
7 23 0.283120
7 24 0.067529
7 25 0.239837
7 26 0.058970
7 27 0.118893
7 28 0.128912
7 29 0.138695
7 30 0.290865
7 31 0.136821
7 32 0.018582
7 33 0.009896
7 34 0.109306
7 35 0.129331
7 36 0.094760
7 37 0.116533
7 38 0.137099
7 39 0.155938
7 40 0.080305
7 41 0.343868
7 42 0.788385
7 43 0.139676
7 44 0.066804
7 45 0.077573
7 46 0.089984
7 47 0.123540
7 48 0.200058
7 49 0.055469
7 50 0.064077
7 51 0.218073
7 52 0.179884
7 53 0.332438
7 54 0.058318
7 55 0.083565
7 56 0.014004
7 57 0.196361
7 58 0.326690
7 59 0.055150
7 60 0.325371
7 61 0.040241
7 62 0.100783
7 63 0.040991
7 64 0.055906
7 65 0.232862
7 66 0.187310
7 67 0.335236
7 68 0.054566
7 69 0.194211
7 70 0.082369
8 9 0.593844
8 10 0.761682
8 11 0.688976
8 12 0.740395
8 13 0.480511
8 14 0.868220
8 15 0.540528
8 16 0.661298
8 17 0.657369
8 18 0.591288
8 19 0.044956
8 20 0.389097
8 21 0.246587
8 22 0.581876
8 23 0.591072
8 24 0.116058
8 25 0.536826
8 26 0.622098
8 27 0.370707
8 28 0.125384
8 29 0.436105
8 30 0.560699
8 31 0.588684
8 32 0.139785
8 33 0.359770
8 34 0.234395
8 35 0.304771
8 36 0.526206
8 37 0.497389
8 38 0.059655
8 39 0.481302
8 40 0.128131
8 41 0.556652
8 42 0.424811
8 43 0.855882
8 44 0.513309
8 45 0.325809
8 46 0.615367
8 47 0.674668
8 48 0.273928
8 49 0.831056
8 50 0.498904
8 51 0.451790
8 52 0.598003
8 53 0.530870
8 54 0.452862
8 55 0.265500
8 56 0.312407
