1 2 0.165527
1 3 0.653741
1 4 0.266840
1 5 0.420818
1 6 0.364714
1 7 0.175406
1 8 0.240729
1 9 0.038807
1 10 0.072895
1 11 0.611386
1 12 0.191730
1 13 0.633559
1 14 0.341990
1 15 0.380261
1 16 0.032920
1 17 0.523636
1 18 0.203956
1 19 0.114486
1 20 0.444969
1 21 0.255692
1 22 0.339816
1 23 0.128571
1 24 0.602752
1 25 0.098793
1 26 0.449804
1 27 0.514663
1 28 0.542863
1 29 0.586154
1 30 0.344260
1 31 0.259803
1 32 0.384703
1 33 0.458571
1 34 0.109414
1 35 0.296408
1 36 0.773180
1 37 0.185142
1 38 0.657823
1 39 0.034916
1 40 0.239133
1 41 0.070096
1 42 0.311524
1 43 0.266631
1 44 0.111071
1 45 0.223658
1 46 0.555884
1 47 0.148553
1 48 0.443692
1 49 0.189066
1 50 0.367746
1 51 0.220947
1 52 0.590513
1 53 0.187553
1 54 0.075635
1 55 0.266017
1 56 0.004949
1 57 0.336150
1 58 0.003917
1 59 0.507393
1 60 0.025949
1 61 0.535315
1 62 0.385159
1 63 0.530683
1 64 0.358581
1 65 0.426321
1 66 0.316965
1 67 0.073436
1 68 0.327695
1 69 0.216642
1 70 0.187211
2 3 0.350442
2 4 0.353546
2 5 0.334689
2 6 0.052994
2 7 0.141633
2 8 0.117214
2 9 0.494627
2 10 0.454236
2 11 0.185960
2 12 0.032353
2 13 0.210631
2 14 0.004092
2 15 0.202132
2 16 0.725460
2 17 0.133159
2 18 0.349910
2 19 0.450263
2 20 0.143515
2 21 0.391939
2 22 0.050534
2 23 0.510558
2 24 0.145164
2 25 0.503735
2 26 0.309000
2 27 0.113180
2 28 0.070253
2 29 0.222358
2 30 0.254920
2 31 0.772850
2 32 0.471523
2 33 0.007691
2 34 0.210772
2 35 0.404251
2 36 0.021790
2 37 0.528533
2 38 0.273580
2 39 0.216159
2 40 0.277664
2 41 0.341377
2 42 0.021221
2 43 0.097615
2 44 0.502608
2 45 0.299857
2 46 0.087627
2 47 0.083275
2 48 0.077762
2 49 0.097291
2 50 0.056246
2 51 0.475948
2 52 0.096962
2 53 0.280482
2 54 0.375857
2 55 0.034599
2 56 0.271942
2 57 0.102453
2 58 0.477762
2 59 0.265829
2 60 0.392771
2 61 0.234026
2 62 0.072906
2 63 0.041647
2 64 0.208111
2 65 0.164494
2 66 0.509913
2 67 0.413931
2 68 0.135253
2 69 0.336802
2 70 0.440014
3 4 0.036980
3 5 0.596505
3 6 0.361680
3 7 0.098797
3 8 0.230204
3 9 0.010751
3 10 0.011627
3 11 0.521107
3 12 0.234300
3 13 0.349081
3 14 0.403124
3 15 0.200721
3 16 0.102580
3 17 0.328027
3 18 0.137603
3 19 0.054813
3 20 0.276106
3 21 0.035059
3 22 0.310823
3 23 0.075981
3 24 0.572480
3 25 0.029089
3 26 0.417225
3 27 0.349066
3 28 0.540136
3 29 0.395999
3 30 0.324191
3 31 0.044257
3 32 0.265522
3 33 0.375054
3 34 0.059641
3 35 0.193138
3 36 0.608670
3 37 0.075550
3 38 0.815468
3 39 0.145734
3 40 0.404295
3 41 0.175281
3 42 0.185737
3 43 0.270081
3 44 0.135373
3 45 0.124784
3 46 0.506517
3 47 0.121427
3 48 0.165056
3 49 0.288881
3 50 0.094084
3 51 0.016019
3 52 0.370088
3 53 0.098690
3 54 0.192964
3 55 0.138330
3 56 0.162931
3 57 0.285871
3 58 0.012866
3 59 0.439656
3 60 0.054614
3 61 0.464980
3 62 0.253798
3 63 0.500171
3 64 0.190584
3 65 0.366730
3 66 0.047894
3 67 0.043260
3 68 0.176002
3 69 0.002260
3 70 0.062487
4 5 0.230278
4 6 0.355656
4 7 0.388749
4 8 0.385250
4 9 0.567314
4 10 0.381848
4 11 0.604291
4 12 0.292894
4 13 0.619273
4 14 0.298779
4 15 0.453967
4 16 0.590634
4 17 0.520352
4 18 0.136156
4 19 0.392225
4 20 0.611373
4 21 0.717696
4 22 0.306305
4 23 0.146908
4 24 0.497051
4 25 0.227112
4 26 0.576125
4 27 0.292485
4 28 0.635619
4 29 0.703676
4 30 0.436345
4 31 0.540524
4 32 0.621720
4 33 0.467671
4 34 0.290023
4 35 0.121354
4 36 0.038719
4 37 0.273696
4 38 0.097293
4 39 0.363153
4 40 0.093061
4 41 0.272627
4 42 0.323610
4 43 0.396906
4 44 0.470460
4 45 0.479590
4 46 0.469507
4 47 0.307399
4 48 0.434390
4 49 0.265101
4 50 0.380902
4 51 0.435306
4 52 0.307877
4 53 0.141240
4 54 0.074996
4 55 0.374222
4 56 0.158880
4 57 0.334514
4 58 0.055633
4 59 0.231409
4 60 0.173533
4 61 0.499228
4 62 0.245174
4 63 0.558889
4 64 0.350566
4 65 0.375176
4 66 0.419231
4 67 0.102514
4 68 0.288908
4 69 0.456797
4 70 0.170532
5 6 0.243368
5 7 0.047193
5 8 0.242457
5 9 0.077111
5 10 0.076323
5 11 0.375357
5 12 0.292209
5 13 0.242082
5 14 0.411670
5 15 0.209974
5 16 0.134483
5 17 0.172326
5 18 0.201550
5 19 0.022472
5 20 0.377933
5 21 0.224987
5 22 0.353959
5 23 0.249330
5 24 0.418746
5 25 0.218088
5 26 0.235220
5 27 0.249596
5 28 0.540328
5 29 0.342800
5 30 0.076569
5 31 0.149932
5 32 0.189856
5 33 0.341936
5 34 0.060504
5 35 0.168981
5 36 0.273454
5 37 0.139796
5 38 0.372908
5 39 0.107940
5 40 0.566230
5 41 0.037157
5 42 0.031601
5 43 0.302590
5 44 0.162764
5 45 0.119503
5 46 0.330815
5 47 0.172276
5 48 0.118250
5 49 0.271871
5 50 0.085776
5 51 0.110060
5 52 0.156929
5 53 0.172855
5 54 0.235688
5 55 0.245675
5 56 0.094970
5 57 0.241261
5 58 0.251688
5 59 0.174180
5 60 0.175299
5 61 0.200319
5 62 0.111678
5 63 0.456353
5 64 0.033797
5 65 0.145208
5 66 0.182533
5 67 0.165648
5 68 0.037462
5 69 0.059519
5 70 0.219228
6 7 0.298939
6 8 0.467561
6 9 0.450890
6 10 0.300725
6 11 0.592653
6 12 0.612475
6 13 0.444224
6 14 0.714877
6 15 0.494995
6 16 0.361028
6 17 0.445228
6 18 0.309160
6 19 0.176758
6 20 0.551505
6 21 0.266690
6 22 0.889999
6 23 0.363905
6 24 0.527908
6 25 0.176575
6 26 0.655510
6 27 0.386763
6 28 0.474886
6 29 0.466333
6 30 0.607476
6 31 0.213897
6 32 0.384164
6 33 0.524162
6 34 0.026626
6 35 0.245985
6 36 0.230122
6 37 0.225457
6 38 0.357092
6 39 0.217182
6 40 0.009818
6 41 0.733760
6 42 0.324067
6 43 0.484026
6 44 0.247549
6 45 0.393347
6 46 0.526289
6 47 0.500792
6 48 0.355808
6 49 0.643499
6 50 0.291873
6 51 0.326535
6 52 0.271261
6 53 0.348832
6 54 0.199960
6 55 0.433330
6 56 0.011625
6 57 0.848632
6 58 0.233362
6 59 0.422395
6 60 0.091410
6 61 0.541174
6 62 0.285644
6 63 0.529410
6 64 0.318832
6 65 0.524619
6 66 0.203808
6 67 0.027834
6 68 0.406959
6 69 0.203313
6 70 0.253262
7 8 0.591121
7 9 0.390488
7 10 0.560131
7 11 0.355035
7 12 0.249401
7 13 0.424859
7 14 0.364947
7 15 0.414443
7 16 0.518866
7 17 0.670304
7 18 0.341915
7 19 0.128758
7 20 0.361660
7 21 0.274224
7 22 0.285250
7 23 0.287997
7 24 0.389632
7 25 0.313617
7 26 0.337556
7 27 0.012394
7 28 0.226877
7 29 0.400353
7 30 0.395094
7 31 0.380415
7 32 0.327864
7 33 0.402822
7 34 0.383343
7 35 0.315826
7 36 0.264141
7 37 0.286159
7 38 0.182765
7 39 0.273808
7 40 0.118492
7 41 0.284888
7 42 0.797216
7 43 0.529235
7 44 0.255808
7 45 0.566829
7 46 0.307079
7 47 0.226096
7 48 0.488569
7 49 0.380599
7 50 0.203413
7 51 0.482326
7 52 0.493936
7 53 0.329284
7 54 0.206450
7 55 0.360687
7 56 0.276181
7 57 0.294924
7 58 0.187103
7 59 0.372006
7 60 0.282827
7 61 0.265453
7 62 0.036915
7 63 0.360354
7 64 0.341026
7 65 0.410894
7 66 0.559550
7 67 0.227299
7 68 0.335479
7 69 0.706273
7 70 0.260121
8 9 0.605607
8 10 0.757185
8 11 0.474422
8 12 0.683400
8 13 0.389967
8 14 0.679390
8 15 0.527306
8 16 0.596736
8 17 0.694047
8 18 0.141468
8 19 0.056227
8 20 0.384268
8 21 0.206491
8 22 0.453731
8 23 0.303812
8 24 0.373073
8 25 0.205864
8 26 0.446741
8 27 0.008634
8 28 0.305926
8 29 0.389042
8 30 0.518603
8 31 0.297140
8 32 0.252221
8 33 0.487445
8 34 0.487698
8 35 0.129713
8 36 0.238777
8 37 0.296663
8 38 0.247137
8 39 0.515878
8 40 0.245088
8 41 0.414712
8 42 0.586980
8 43 0.931659
8 44 0.347388
8 45 0.698185
8 46 0.525911
8 47 0.678155
8 48 0.509169
8 49 0.724794
8 50 0.184761
8 51 0.518958
8 52 0.618475
8 53 0.082625
8 54 0.195516
8 55 0.552142
8 56 0.374261
8 57 0.437649
8 58 0.197653
8 59 0.322727
8 60 0.271492
8 61 0.463859
8 62 0.060034
8 63 0.561120
8 64 0.568874
8 65 0.622478
8 66 0.487974
8 67 0.237497
8 68 0.488772
8 69 0.566773
8 70 0.124789
9 10 0.666033
9 11 0.484938
9 12 0.396788
9 13 0.284003
9 14 0.488343
9 15 0.347528
9 16 0.740084
9 17 0.417138
9 18 0.199029
9 19 0.157656
9 20 0.285511
9 21 0.341907
9 22 0.312337
9 23 0.368523
9 24 0.384763
9 25 0.342788
9 26 0.598650
9 27 0.076122
9 28 0.283025
9 29 0.319427
9 30 0.633486
9 31 0.515895
9 32 0.447983
9 33 0.329096
9 34 0.475349
9 35 0.170683
9 36 0.080132
9 37 0.266862
9 38 0.075409
9 39 0.227426
