1 2 0.494847
1 3 0.546086
1 4 0.568779
1 5 0.542231
1 6 0.550456
1 7 0.340680
1 8 0.522073
1 9 0.597731
1 10 0.608456
1 11 0.513078
1 12 0.433699
1 13 0.433226
1 14 0.518437
1 15 0.339458
1 16 0.492904
1 17 0.438051
1 18 0.579617
1 19 0.465314
1 20 0.374602
1 21 0.489883
1 22 0.503094
1 23 0.496364
1 24 0.611655
1 25 0.562657
1 26 0.567655
1 27 0.359312
1 28 0.570613
1 29 0.611610
1 30 0.437825
1 31 0.591690
1 32 0.619830
1 33 0.180765
1 34 0.023652
1 35 0.280806
1 36 0.796305
1 37 0.401341
1 38 0.452324
1 39 0.393268
1 40 0.282653
1 41 0.552598
1 42 0.267888
1 43 0.585615
1 44 0.539331
1 45 0.298938
1 46 0.538399
1 47 0.430132
1 48 0.433533
1 49 0.555643
1 50 0.163841
1 51 0.387811
1 52 0.389512
1 53 0.526636
1 54 0.338984
1 55 0.270205
1 56 0.277650
1 57 0.449264
1 58 0.436207
1 59 0.546198
1 60 0.482662
1 61 0.563392
1 62 0.171228
1 63 0.334257
1 64 0.256802
1 65 0.434427
1 66 0.544315
1 67 0.371160
1 68 0.049080
1 69 0.367942
1 70 0.346356
2 3 0.210381
2 4 0.347353
2 5 0.350075
2 6 0.506376
2 7 0.209429
2 8 0.486815
2 9 0.693622
2 10 0.673867
2 11 0.690988
2 12 0.368132
2 13 0.402154
2 14 0.322214
2 15 0.646077
2 16 0.784834
2 17 0.331002
2 18 0.322109
2 19 0.154715
2 20 0.555684
2 21 0.373289
2 22 0.398921
2 23 0.102635
2 24 0.485434
2 25 0.112553
2 26 0.657449
2 27 0.502697
2 28 0.386161
2 29 0.481267
2 30 0.321207
2 31 0.775799
2 32 0.498859
2 33 0.385818
2 34 0.132002
2 35 0.454355
2 36 0.303940
2 37 0.524132
2 38 0.238105
2 39 0.280181
2 40 0.147999
2 41 0.555929
2 42 0.248941
2 43 0.597465
2 44 0.569743
2 45 0.443704
2 46 0.592830
2 47 0.341116
2 48 0.257513
2 49 0.478744
2 50 0.465415
2 51 0.626562
2 52 0.488427
2 53 0.327652
2 54 0.112486
2 55 0.358727
2 56 0.426446
2 57 0.412066
2 58 0.276440
2 59 0.515036
2 60 0.214356
2 61 0.559056
2 62 0.357043
2 63 0.102264
2 64 0.281494
2 65 0.296751
2 66 0.628622
2 67 0.067206
2 68 0.278282
2 69 0.067279
2 70 0.472152
3 4 0.277761
3 5 0.523406
3 6 0.338661
3 7 0.238773
3 8 0.183078
3 9 0.201850
3 10 0.249987
3 11 0.169777
3 12 0.202510
3 13 0.282245
3 14 0.131384
3 15 0.251375
3 16 0.104639
3 17 0.075329
3 18 0.371428
3 19 0.333274
3 20 0.219382
3 21 0.291503
3 22 0.228811
3 23 0.373307
3 24 0.551012
3 25 0.422762
3 26 0.216669
3 27 0.386416
3 28 0.362298
3 29 0.592650
3 30 0.147847
3 31 0.264188
3 32 0.276738
3 33 0.108635
3 34 0.083441
3 35 0.057597
3 36 0.525018
3 37 0.033794
3 38 0.728013
3 39 0.108439
3 40 0.337568
3 41 0.241119
3 42 0.234340
3 43 0.173979
3 44 0.186660
3 45 0.012128
3 46 0.269282
3 47 0.174300
3 48 0.382598
3 49 0.208101
3 50 0.165917
3 51 0.059060
3 52 0.031747
3 53 0.199699
3 54 0.168535
3 55 0.112948
3 56 0.159323
3 57 0.218992
3 58 0.264527
3 59 0.464745
3 60 0.304741
3 61 0.245903
3 62 0.329857
3 63 0.231626
3 64 0.233846
3 65 0.119235
3 66 0.193973
3 67 0.274116
3 68 0.062295
3 69 0.307341
3 70 0.178937
4 5 0.424540
4 6 0.491171
4 7 0.267287
4 8 0.527311
4 9 0.732295
4 10 0.593122
4 11 0.304815
4 12 0.297453
4 13 0.233064
4 14 0.543633
4 15 0.027169
4 16 0.408623
4 17 0.308383
4 18 0.551984
4 19 0.473037
4 20 0.024247
4 21 0.299188
4 22 0.396731
4 23 0.334899
4 24 0.392528
4 25 0.463861
4 26 0.664320
4 27 0.062035
4 28 0.684409
4 29 0.433716
4 30 0.809766
4 31 0.216062
4 32 0.657334
4 33 0.128092
4 34 0.222203
4 35 0.101764
4 36 0.439430
4 37 0.118330
4 38 0.270974
4 39 0.610331
4 40 0.148213
4 41 0.578305
4 42 0.010301
4 43 0.562484
4 44 0.572133
4 45 0.223903
4 46 0.282695
4 47 0.473543
4 48 0.197922
4 49 0.518901
4 50 0.243194
4 51 0.265452
4 52 0.113915
4 53 0.462454
4 54 0.359596
4 55 0.053547
4 56 0.037732
4 57 0.417262
4 58 0.099786
4 59 0.198865
4 60 0.380466
4 61 0.723443
4 62 0.183743
4 63 0.458087
4 64 0.045531
4 65 0.779642
4 66 0.116312
4 67 0.362525
4 68 0.246610
4 69 0.283708
4 70 0.057005
5 6 0.150273
5 7 0.036906
5 8 0.148061
5 9 0.378462
5 10 0.334207
5 11 0.443559
5 12 0.029226
5 13 0.293708
5 14 0.169672
5 15 0.310741
5 16 0.294372
5 17 0.242384
5 18 0.317860
5 19 0.202793
5 20 0.175229
5 21 0.134435
5 22 0.095616
5 23 0.141174
5 24 0.432725
5 25 0.251163
5 26 0.588568
5 27 0.351997
5 28 0.379756
5 29 0.460742
5 30 0.288232
5 31 0.364322
5 32 0.399540
5 33 0.044885
5 34 0.001144
5 35 0.084924
5 36 0.479362
5 37 0.093716
5 38 0.327420
5 39 0.181532
5 40 0.431251
5 41 0.294641
5 42 0.129624
5 43 0.222804
5 44 0.170199
5 45 0.014461
5 46 0.444205
5 47 0.068690
5 48 0.199314
5 49 0.186603
5 50 0.089493
5 51 0.122796
5 52 0.183807
5 53 0.391543
5 54 0.036716
5 55 0.087963
5 56 0.058899
5 57 0.169874
5 58 0.166517
5 59 0.302525
5 60 0.262418
5 61 0.459657
5 62 0.240947
5 63 0.058311
5 64 0.076022
5 65 0.239625
5 66 0.157406
5 67 0.083901
5 68 0.035513
5 69 0.017250
5 70 0.183466
6 7 0.277904
6 8 0.683256
