1 2 5070.0
1 3 13889.0
1 4 28476.0
1 5 30011.0
1 6 99.0
1 7 2652.0
1 8 4407.0
1 9 6248.0
1 10 3858.0
1 11 26082.0
1 12 1954.0
1 13 32976.0
1 14 6069.0
1 15 15783.0
1 16 2367.0
1 17 12539.0
1 18 16829.0
1 19 29710.0
1 20 935.0
1 21 22036.0
1 22 527.0
1 23 19342.0
1 24 24446.0
1 25 33307.0
1 26 42564.0
1 27 17248.0
1 28 32422.0
1 29 34616.0
1 30 14517.0
1 31 12908.0
1 32 16336.0
1 33 156.0
1 34 5264.0
1 35 12823.0
1 36 34597.0
1 37 537.0
1 38 4992.0
1 39 3861.0
1 40 17231.0
1 42 296.0
1 43 115.0
1 44 429.0
1 45 9.0
1 46 6261.0
1 47 1.0
1 48 4980.0
1 49 1708.0
1 50 1149.0
1 51 5.0
1 52 3666.0
1 53 146.0
1 54 906.0
1 55 175.0
1 56 4103.0
1 57 1.0
1 58 188.0
1 59 1312.0
1 60 1895.0
1 61 12415.0
1 62 5670.0
1 63 3951.0
1 64 7076.0
1 65 259.0
1 66 426.0
1 67 1295.0
1 68 37.0
1 69 18.0
1 70 464.0
2 4 10.0
2 5 26.0
2 6 62.0
2 7 423.0
2 8 7781.0
2 9 4234.0
2 10 8932.0
2 11 336.0
2 12 310.0
2 14 226.0
2 16 11923.0
2 17 1116.0
2 19 6.0
2 22 97.0
2 23 57.0
2 25 44.0
2 26 269.0
2 30 1002.0
2 31 15795.0
2 32 4758.0
2 34 1598.0
2 35 8557.0
2 36 67.0
2 46 22.0
2 49 2.0
2 52 12.0
2 57 2.0
3 4 5454.0
3 5 13006.0
3 9 13.0
3 11 5227.0
3 13 4782.0
3 14 6.0
3 15 1803.0
3 17 94.0
3 18 384.0
3 19 10066.0
3 20 10.0
3 21 3057.0
3 23 300.0
3 24 7060.0
3 25 450.0
3 26 3624.0
3 27 6785.0
3 28 7328.0
3 29 11332.0
3 30 149.0
3 31 1.0
3 32 129.0
3 33 8.0
3 35 2.0
3 36 2644.0
3 38 4465.0
3 39 114.0
3 40 5634.0
3 42 1.0
3 46 64.0
3 48 286.0
3 50 22.0
3 52 17.0
3 54 162.0
3 55 2.0
3 56 22.0
3 58 9.0
3 59 177.0
3 60 9.0
3 61 612.0
3 62 820.0
3 63 13.0
3 64 154.0
3 70 5.0
4 5 2851.0
4 7 9.0
4 8 3.0
4 9 1667.0
4 11 3248.0
4 13 1219.0
4 14 7.0
4 15 197.0
4 17 147.0
4 18 1878.0
4 19 15342.0
4 21 1384.0
4 23 16669.0
4 24 11115.0
4 25 27033.0
4 26 18425.0
4 27 523.0
4 28 8041.0
4 29 19003.0
4 30 7110.0
4 31 321.0
4 32 7958.0
4 34 11.0
4 35 288.0
4 36 413.0
4 38 120.0
4 39 1.0
4 40 524.0
4 46 47.0
4 48 16.0
4 50 13.0
4 52 7.0
4 53 14.0
4 54 7.0
4 59 23.0
4 61 17.0
4 62 123.0
4 64 1.0
4 70 1.0
5 7 3.0
5 8 100.0
5 9 59.0
5 10 4.0
5 11 9206.0
5 13 8182.0
5 14 931.0
5 15 4034.0
5 16 2.0
5 17 2322.0
5 18 418.0
5 19 6503.0
5 20 113.0
5 21 5734.0
5 22 5.0
5 23 622.0
5 24 8027.0
5 25 990.0
5 26 6269.0
5 27 9007.0
5 28 6824.0
5 29 7611.0
5 30 274.0
5 31 336.0
5 32 376.0
5 33 23.0
5 34 1.0
5 35 1030.0
5 36 13752.0
5 37 282.0
5 38 4704.0
5 39 122.0
5 40 14586.0
5 42 15.0
5 43 26.0
5 44 152.0
5 45 7.0
5 46 4920.0
5 48 818.0
5 49 120.0
5 50 146.0
5 51 4.0
5 52 623.0
5 53 13.0
5 54 270.0
5 56 119.0
5 58 16.0
5 59 943.0
5 60 29.0
5 61 1248.0
5 62 1822.0
5 63 89.0
5 64 273.0
5 65 63.0
5 66 195.0
5 67 404.0
5 69 7.0
5 70 130.0
6 7 12.0
6 8 221.0
6 9 1731.0
6 10 378.0
6 11 1692.0
6 12 1839.0
6 14 730.0
6 16 46.0
6 17 90.0
6 22 1213.0
6 23 1.0
6 25 1.0
6 26 2256.0
6 30 1934.0
6 32 2.0
6 49 42.0
6 57 38.0
6 61 1.0
7 8 685.0
7 9 717.0
7 10 345.0
7 11 428.0
7 12 228.0
7 14 163.0
7 16 23.0
7 17 714.0
7 19 10.0
7 22 80.0
7 23 50.0
7 24 1.0
7 25 47.0
7 26 373.0
7 30 934.0
7 31 2121.0
7 32 1672.0
7 34 1571.0
7 35 2024.0
7 36 4.0
7 40 1.0
7 42 1.0
7 46 2.0
7 52 4.0
8 9 6145.0
8 10 13529.0
8 11 1087.0
8 12 6521.0
8 14 4742.0
8 16 8316.0
8 17 3815.0
8 19 3.0
8 22 1642.0
8 23 15.0
8 25 15.0
8 26 790.0
8 30 1177.0
8 31 8056.0
8 32 2116.0
8 34 727.0
8 35 4273.0
8 36 178.0
8 40 1.0
8 43 195.0
8 46 96.0
8 49 271.0
8 52 76.0
8 57 5.0
9 10 6823.0
9 11 3611.0
9 12 7107.0
9 14 3399.0
9 16 3292.0
9 17 3100.0
9 18 18.0
9 19 717.0
9 21 12.0
9 22 2329.0
9 23 3536.0
9 24 136.0
9 25 3497.0
9 26 4615.0
9 27 5.0
9 28 192.0
9 29 132.0
9 30 9230.0
9 31 5543.0
9 32 8787.0
9 34 1404.0
9 35 4069.0
9 36 7.0
9 38 1.0
9 40 2.0
9 46 1.0
9 49 36.0
9 52 1.0
9 53 8.0
9 57 28.0
10 11 2220.0
10 12 7847.0
10 14 4372.0
10 16 10696.0
10 17 3463.0
10 22 1942.0
10 26 1799.0
10 30 1110.0
10 31 8986.0
10 32 1324.0
10 34 555.0
