1 2 0.332276
1 3 0.537797
1 4 0.411714
1 5 0.681008
1 6 0.235669
1 7 0.438904
1 8 0.546440
1 9 0.441718
1 10 0.406475
1 11 0.237105
1 12 0.276389
1 13 0.318937
1 14 0.651459
1 15 0.009519
1 16 0.147271
1 17 0.632143
1 18 0.671123
1 19 0.372731
1 20 0.281705
1 21 0.375672
1 22 0.382511
1 23 0.521322
1 24 0.375800
1 25 0.570915
1 26 0.385503
1 27 0.132800
1 28 0.539197
1 29 0.314230
1 30 0.526895
1 31 0.381383
1 32 0.573601
1 33 0.241970
1 34 0.100557
1 35 0.540581
1 36 0.778816
1 37 0.066592
1 38 0.451523
1 39 0.200114
1 40 0.484785
1 41 0.473779
1 42 0.134153
1 43 0.603913
1 44 0.345230
1 45 0.267598
1 46 0.251692
1 47 0.417875
1 48 0.320300
1 49 0.659639
1 50 0.112149
1 51 0.137977
1 52 0.589106
1 53 0.531715
1 54 0.020254
1 55 0.058678
1 56 0.173780
1 57 0.282757
1 58 0.183264
1 59 0.504638
1 60 0.417435
1 61 0.510543
1 62 0.090496
1 63 0.485956
1 64 0.178175
1 65 0.474035
1 66 0.397270
1 67 0.252531
1 68 0.275373
1 69 0.007890
1 70 0.508391
2 3 0.290580
2 4 0.515194
2 5 0.439360
2 6 0.140512
2 7 0.098834
2 8 0.377169
2 9 0.612637
2 10 0.212215
2 11 0.436401
2 12 0.325122
2 13 0.223636
2 14 0.347965
2 15 0.090659
2 16 0.624633
2 17 0.389390
2 18 0.310056
2 19 0.388534
2 20 0.354396
2 21 0.267442
2 22 0.176611
2 23 0.018291
2 24 0.400786
2 25 0.084770
2 26 0.574035
2 27 0.042433
2 28 0.390027
2 29 0.327413
2 30 0.225200
2 31 0.702285
2 32 0.379999
2 33 0.057760
2 34 0.052641
2 35 0.238608
2 36 0.188916
2 37 0.356199
2 38 0.041670
2 39 0.173173
2 40 0.152235
2 41 0.302451
2 42 0.210051
2 43 0.454179
2 44 0.402888
2 45 0.197150
2 46 0.182725
2 47 0.231486
2 48 0.131902
2 49 0.394780
2 50 0.016625
2 51 0.337876
2 52 0.269650
2 53 0.236539
2 54 0.044694
2 55 0.243887
2 56 0.038250
2 57 0.031811
2 58 0.155898
2 59 0.157304
2 60 0.055839
2 61 0.444715
2 62 0.095666
2 63 0.121539
2 64 0.024151
2 65 0.128474
2 66 0.364958
2 67 0.034638
2 68 0.323160
2 69 0.092153
2 70 0.169484
3 4 0.404342
3 5 0.659258
3 6 0.283922
3 7 0.109874
3 8 0.347082
3 9 0.388876
3 10 0.131378
3 11 0.268166
3 12 0.377947
3 13 0.593586
3 14 0.514747
3 15 0.078255
3 16 0.238932
3 17 0.413216
3 18 0.380457
3 19 0.495928
3 20 0.418783
3 21 0.435365
3 22 0.409670
3 23 0.097656
3 24 0.603757
3 25 0.341228
3 26 0.242489
3 27 0.556985
3 28 0.788448
3 29 0.672940
3 30 0.134651
3 31 0.350979
3 32 0.351910
3 33 0.110402
3 34 0.043997
3 35 0.266943
3 36 0.539888
3 37 0.149012
3 38 0.741702
3 39 0.320231
3 40 0.255050
3 41 0.446336
3 42 0.068606
3 43 0.464209
3 44 0.454322
3 45 0.088800
3 46 0.450461
3 47 0.324228
3 48 0.547780
3 49 0.490076
3 50 0.235625
3 51 0.100507
3 52 0.304767
3 53 0.313641
3 54 0.038710
3 55 0.215389
3 56 0.032424
3 57 0.272323
3 58 0.253384
3 59 0.344453
3 60 0.104171
3 61 0.407006
3 62 0.433462
3 63 0.517134
3 64 0.408100
3 65 0.198382
3 66 0.359870
3 67 0.135593
3 68 0.336807
3 69 0.028745
3 70 0.251567
4 5 0.573115
4 6 0.015891
4 7 0.276746
4 8 0.563760
4 9 0.762579
4 10 0.419321
4 11 0.417326
4 12 0.494952
4 13 0.539102
4 14 0.450438
4 15 0.308661
4 16 0.659641
4 17 0.525019
4 18 0.216145
4 19 0.435498
4 20 0.660368
4 21 0.352520
4 22 0.258003
4 23 0.089410
4 24 0.260187
4 25 0.147888
4 26 0.485158
4 27 0.232852
4 28 0.505549
4 29 0.636339
4 30 0.291296
4 31 0.432493
4 32 0.245895
4 33 0.160104
4 34 0.114131
4 35 0.151400
4 36 0.270032
4 37 0.231349
4 38 0.148429
4 39 0.530705
4 40 0.366474
4 41 0.194689
4 42 0.145885
4 43 0.677199
4 44 0.486678
4 45 0.463556
4 46 0.150895
4 47 0.483463
4 48 0.425566
4 49 0.482226
4 50 0.294134
4 51 0.438950
4 52 0.392620
4 53 0.285676
4 54 0.170281
4 55 0.437649
4 56 0.056059
4 57 0.066838
4 58 0.152272
4 59 0.146451
4 60 0.153289
4 61 0.353904
4 62 0.156277
4 63 0.352775
4 64 0.439967
4 65 0.342066
4 66 0.306553
4 67 0.108817
4 68 0.428114
4 69 0.055905
4 70 0.141462
5 6 0.177530
5 7 0.300880
5 8 0.333136
5 9 0.507353
5 10 0.216736
5 11 0.359777
5 12 0.271409
5 13 0.409132
5 14 0.453877
5 15 0.055907
5 16 0.341192
5 17 0.454185
5 18 0.415607
5 19 0.476325
5 20 0.462780
5 21 0.445898
5 22 0.356327
5 23 0.191819
5 24 0.574950
5 25 0.304013
5 26 0.402802
5 27 0.321156
5 28 0.667738
5 29 0.493531
5 30 0.313344
5 31 0.339885
5 32 0.452775
5 33 0.125764
5 34 0.076813
5 35 0.192407
5 36 0.490380
5 37 0.066187
5 38 0.432689
5 39 0.268043
5 40 0.275831
5 41 0.358183
5 42 0.087074
5 43 0.526743
5 44 0.357135
5 45 0.191921
5 46 0.310306
5 47 0.315189
5 48 0.368138
5 49 0.474443
5 50 0.174567
5 51 0.164015
5 52 0.248016
5 53 0.332330
5 54 0.041780
5 55 0.137973
5 56 0.143267
5 57 0.146082
5 58 0.044075
5 59 0.375967
5 60 0.080548
5 61 0.425799
5 62 0.177181
5 63 0.386354
5 64 0.238554
5 65 0.310243
5 66 0.227214
5 67 0.004318
5 68 0.274232
5 69 0.166721
5 70 0.183303
6 7 0.039430
6 8 0.268701
6 9 0.121835
6 10 0.065982
6 11 0.082839
6 12 0.262562
6 13 0.207851
6 14 0.553929
6 15 0.040310
6 16 0.089291
6 17 0.176430
6 18 0.203947
6 19 0.197347
6 20 0.170855
6 21 0.262432
6 22 0.806757
6 23 0.046474
6 24 0.058832
6 25 0.200438
6 26 0.164565
6 27 0.061385
6 28 0.267605
6 29 0.231651
6 30 0.126902
6 31 0.028325
6 32 0.169179
6 33 0.038528
6 34 0.042336
6 35 0.068050
6 36 0.327308
6 37 0.089047
6 38 0.286770
6 39 0.057655
6 40 0.104398
6 41 0.697705
6 42 0.076705
6 43 0.367723
6 44 0.237786
6 45 0.075093
6 46 0.226598
6 47 0.293417
6 48 0.187724
6 49 0.577442
6 50 0.031720
6 51 0.033464
6 52 0.011648
6 53 0.305286
6 54 0.009673
6 55 0.059737
6 56 0.041723
6 57 0.705431
6 58 0.196092
6 59 0.131276
6 60 0.312416
6 61 0.335190
6 62 0.116413
6 63 0.233985
6 64 0.125645
6 65 0.295503
6 66 0.061602
6 67 0.350439
6 68 0.029345
6 69 0.061563
6 70 0.156498
7 8 0.302249
7 9 0.113952
7 10 0.330250
7 11 0.052619
7 12 0.096619
7 13 0.015637
7 14 0.294210
7 15 0.047997
7 16 0.014666
7 17 0.355117
7 18 0.068232
7 19 0.072048
7 20 0.015546
7 21 0.010744
7 22 0.109380
7 23 0.225491
7 24 0.037892
7 25 0.204998
7 26 0.025117
7 27 0.056912
7 28 0.106331
7 29 0.057425
7 30 0.152239
7 31 0.202885
7 32 0.200766
7 33 0.125458
7 34 0.129767
7 35 0.302672
7 36 0.402768
7 37 0.041118
7 38 0.319210
7 39 0.244034
7 40 0.298384
7 41 0.122438
7 42 0.245330
7 43 0.228323
7 44 0.171085
7 45 0.234451
7 46 0.112320
7 47 0.210248
7 48 0.244572
7 49 0.303530
7 50 0.161778
7 51 0.078965
7 52 0.324791
7 53 0.018785
7 54 0.104869
7 55 0.127358
7 56 0.025880
7 57 0.113228
7 58 0.084178
7 59 0.303500
7 60 0.177379
7 61 0.148660
7 62 0.229444
7 63 0.303304
7 64 0.285165
7 65 0.163302
7 66 0.225651
7 67 0.190445
7 68 0.147266
7 69 0.268809
7 70 0.229714
8 9 0.498118
8 10 0.735358
8 11 0.146691
8 12 0.723214
8 13 0.385429
8 14 0.795195
8 15 0.288430
8 16 0.491996
8 17 0.682607
8 18 0.350540
8 19 0.356851
8 20 0.389051
8 21 0.341766
8 22 0.424864
8 23 0.316698
8 24 0.026712
8 25 0.435944
8 26 0.235770
8 27 0.028356
8 28 0.419076
8 29 0.454162
8 30 0.432853
8 31 0.383142
8 32 0.271388
8 33 0.134679
8 34 0.241433
8 35 0.368019
8 36 0.550679
8 37 0.331884
8 38 0.376285
8 39 0.488718
8 40 0.582829
8 41 0.373667
8 42 0.120594
8 43 0.854782
8 44 0.405680
8 45 0.464581
8 46 0.043857
8 47 0.733944
8 48 0.467843
8 49 0.732330
8 50 0.270779
8 51 0.385498
8 52 0.549248
8 53 0.412365
8 54 0.256132
8 55 0.399524
8 56 0.081816
8 57 0.395172
8 58 0.247634
8 59 0.240709
8 60 0.531865
8 61 0.310943
8 62 0.065811
8 63 0.513624
8 64 0.397195
8 65 0.438217
8 66 0.478173
8 67 0.100271
8 68 0.470865
8 69 0.153668
8 70 0.405647
9 10 0.408640
9 11 0.675844
9 12 0.469131
9 13 0.449147
9 14 0.462437
9 15 0.294402
9 16 0.558477
9 17 0.550635
9 18 0.295222
9 19 0.273538
9 20 0.595287
9 21 0.221696
9 22 0.294155
9 23 0.010630
9 24 0.395726
9 25 0.000376
9 26 0.779714
9 27 0.337758
9 28 0.449218
9 29 0.485800
9 30 0.413183
9 31 0.376692
9 32 0.217413
9 33 0.168183
9 34 0.062957
9 35 0.122915
9 36 0.188296
9 37 0.214800
9 38 0.090100
9 39 0.284356
9 40 0.189653
9 41 0.345505
9 42 0.081147
9 43 0.656146
9 44 0.558038
9 45 0.407804
9 46 0.363456
9 47 0.459762
9 48 0.290725
9 49 0.491075
9 50 0.237372
9 51 0.390610
9 52 0.491647
9 53 0.314377
9 54 0.031580
9 55 0.343989
9 56 0.019879
9 57 0.084243
9 58 0.163707
9 59 0.075595
9 60 0.096982
9 61 0.596070
9 62 0.122850
9 63 0.246821
9 64 0.306312
9 65 0.443482
9 66 0.210869
9 67 0.076102
9 68 0.343409
9 69 0.121655
9 70 0.095967
10 11 0.108025
10 12 0.660591
10 13 0.260965
10 14 0.546740
10 15 0.201902
10 16 0.452900
10 17 0.624104
10 18 0.180846
10 19 0.192167
10 20 0.274192
10 21 0.207543
10 22 0.162468
10 23 0.303648
10 24 0.199791
10 25 0.286969
10 26 0.193168
10 27 0.060797
10 28 0.174576
10 29 0.266845
10 30 0.492325
10 31 0.223259
10 32 0.124961
10 33 0.057188
10 34 0.392703
10 35 0.111419
10 36 0.343157
10 37 0.240515
10 38 0.192391
10 39 0.306133
10 40 0.313633
10 41 0.258751
10 42 0.297223
10 43 0.716405
10 44 0.234153
10 45 0.472801
10 46 0.119362
10 47 0.826448
10 48 0.324262
10 49 0.522090
10 50 0.213902
10 51 0.327829
10 52 0.405004
10 53 0.239831
10 54 0.169061
10 55 0.378282
10 56 0.091209
10 57 0.302424
10 58 0.170375
10 59 0.001831
10 60 0.439278
10 61 0.253731
10 62 0.032326
10 63 0.313668
10 64 0.298416
10 65 0.482876
10 66 0.275698
10 67 0.080632
10 68 0.329326
10 69 0.246998
10 70 0.258116
11 12 0.276373
11 13 0.393191
11 14 0.160736
11 15 0.612771
11 16 0.509203
11 17 0.322408
11 18 0.088652
11 19 0.165125
11 20 0.507353
11 21 0.219445
11 22 0.212576
11 23 0.114844
11 24 0.374859
11 25 0.341121
11 26 0.839763
11 27 0.612889
11 28 0.134444
11 29 0.502603
11 30 0.008167
11 31 0.399621
11 32 0.227248
11 33 0.152908
11 34 0.316950
11 35 0.028465
11 36 0.005542
11 37 0.243331
11 38 0.016174
11 39 0.222899
11 40 0.019462
11 41 0.024193
11 42 0.042706
11 43 0.275212
11 44 0.507039
11 45 0.288053
11 46 0.615996
11 47 0.111679
11 48 0.232471
11 49 0.172109
11 50 0.454816
