1 2 0.033955
1 3 0.391334
1 4 0.167648
1 5 0.391562
1 6 0.101098
1 7 0.059932
1 8 0.079357
1 9 0.068181
1 10 0.154949
1 11 0.400043
1 12 0.138519
1 13 0.149649
1 14 0.317962
1 15 0.022917
1 16 0.111950
1 17 0.210982
1 18 0.282167
1 19 0.547766
1 20 0.053371
1 21 0.450307
1 22 0.195707
1 23 0.097278
1 24 0.201658
1 25 0.395758
1 26 0.295505
1 27 0.442473
1 28 0.157500
1 29 0.238972
1 30 0.231161
1 31 0.088540
1 32 0.386126
1 33 0.019925
1 34 0.121545
1 35 0.228603
1 36 0.721024
1 37 0.392859
1 38 0.494208
1 39 0.214232
1 40 0.326194
1 41 0.058157
1 42 0.059068
1 43 0.148350
1 44 0.223860
1 45 0.067048
1 46 0.247491
1 47 0.193898
1 48 0.184376
1 49 0.211092
1 50 0.188843
1 51 0.141763
1 52 0.164134
1 53 0.131043
1 54 0.094782
1 55 0.097044
1 56 0.073116
1 57 0.015409
1 58 0.012553
1 59 0.351773
1 60 0.118355
1 61 0.154246
1 62 0.341254
1 63 0.088152
1 64 0.071044
1 65 0.119162
1 66 0.070561
1 67 0.259191
1 68 0.245395
1 69 0.116538
1 70 0.303852
2 3 0.183695
2 4 0.770488
2 5 0.130644
2 6 0.128614
2 7 0.105010
2 8 0.152933
2 9 0.672327
2 10 0.320127
2 11 0.014492
2 12 0.264883
2 13 0.396483
2 14 0.120724
2 15 0.384449
2 16 0.669749
2 17 0.111018
2 18 0.056039
2 19 0.247160
2 20 0.748624
2 21 0.487368
2 22 0.199228
2 23 0.122419
2 24 0.499150
2 25 0.165323
2 26 0.271842
2 27 0.225901
2 28 0.590362
2 29 0.740377
2 30 0.204570
2 31 0.689416
2 32 0.303819
2 33 0.159066
2 34 0.030344
2 35 0.133116
2 36 0.094327
2 37 0.354816
2 38 0.070661
2 39 0.567654
2 40 0.040478
2 41 0.161581
2 42 0.039397
2 43 0.265854
2 44 0.585894
2 45 0.316796
2 46 0.078718
2 47 0.324768
