1 2 9262.0
1 3 18189.0
1 4 34761.0
1 5 29217.0
1 6 523.0
1 7 4556.0
1 8 8595.0
1 9 10155.0
1 10 6327.0
1 11 21561.0
1 12 1695.0
1 13 46862.0
1 14 3664.0
1 15 15861.0
1 16 6433.0
1 17 24112.0
1 18 12824.0
1 19 21590.0
1 20 1968.0
1 21 27861.0
1 22 1009.0
1 23 25492.0
1 24 34163.0
1 25 47851.0
1 26 25102.0
1 27 35333.0
1 28 35377.0
1 29 36916.0
1 30 19179.0
1 31 29242.0
1 32 39165.0
1 33 949.0
1 34 3545.0
1 35 20760.0
1 36 38229.0
1 37 1506.0
1 38 95.0
1 39 1661.0
1 40 11926.0
1 41 14.0
1 42 377.0
1 43 110.0
1 44 1270.0
1 45 58.0
1 46 9073.0
1 47 9.0
1 48 4362.0
1 49 1405.0
1 50 1599.0
1 51 99.0
1 52 6047.0
1 53 122.0
1 54 2024.0
1 55 409.0
1 56 1836.0
1 57 29.0
1 58 1214.0
1 59 194.0
1 60 1573.0
1 61 8050.0
1 62 3710.0
1 63 2982.0
1 64 834.0
1 65 631.0
1 66 828.0
1 67 4832.0
1 68 23.0
1 69 25.0
1 70 1516.0
2 3 32.0
2 4 34.0
2 5 329.0
2 6 657.0
2 7 3352.0
2 8 14239.0
2 9 9440.0
2 10 10663.0
2 11 2970.0
2 12 1959.0
2 13 4.0
2 14 2681.0
2 15 1.0
2 16 12669.0
2 17 7530.0
2 18 24.0
2 19 38.0
2 21 5.0
2 22 1208.0
2 23 89.0
2 24 39.0
2 25 97.0
2 26 2322.0
2 27 5.0
2 28 8.0
2 29 4.0
2 30 1602.0
2 31 11984.0
2 32 3194.0
2 34 4110.0
2 35 3103.0
2 36 407.0
2 37 9.0
2 40 112.0
2 44 11.0
2 46 187.0
2 49 14.0
2 52 57.0
2 61 10.0
2 65 8.0
2 67 26.0
2 70 34.0
3 4 14850.0
3 5 11635.0
3 6 8.0
3 7 21.0
3 8 60.0
3 9 2517.0
3 10 36.0
3 11 12198.0
3 12 21.0
3 13 4265.0
3 14 28.0
3 15 2269.0
3 16 12.0
3 17 496.0
3 18 1037.0
3 19 7214.0
3 20 26.0
3 21 8187.0
3 22 7.0
3 23 2484.0
3 24 17001.0
3 25 5758.0
3 26 10502.0
3 27 7819.0
3 28 9361.0
3 29 19323.0
3 30 6125.0
3 31 521.0
3 32 3419.0
3 33 88.0
3 34 3.0
3 35 431.0
3 36 1161.0
3 37 3.0
3 38 5.0
3 39 165.0
3 40 721.0
3 42 1.0
3 43 1.0
3 44 3.0
3 46 164.0
3 48 234.0
3 49 2.0
3 50 138.0
3 52 14.0
3 54 178.0
3 55 6.0
3 56 208.0
3 59 22.0
3 60 23.0
3 61 48.0
3 62 707.0
3 63 139.0
3 64 173.0
3 65 10.0
3 66 4.0
3 67 115.0
3 70 14.0
4 5 5886.0
4 7 18.0
4 8 8.0
4 9 2722.0
4 10 3.0
4 11 3759.0
4 12 81.0
4 13 6553.0
4 14 22.0
4 15 2969.0
4 17 866.0
4 18 2299.0
4 19 14910.0
4 20 162.0
4 21 7414.0
4 22 1.0
4 23 14425.0
4 24 18705.0
4 25 34166.0
4 26 5332.0
4 27 8437.0
4 28 15053.0
4 29 35629.0
4 30 5632.0
4 31 1451.0
4 32 9721.0
4 33 56.0
4 35 1369.0
4 36 657.0
4 37 17.0
4 39 4.0
4 40 139.0
4 42 2.0
4 44 10.0
4 46 103.0
4 48 28.0
4 49 16.0
4 50 53.0
4 52 116.0
4 53 2.0
4 54 4.0
4 56 6.0
4 58 2.0
4 59 12.0
4 60 2.0
4 61 24.0
4 62 216.0
4 63 6.0
4 64 5.0
4 65 11.0
4 66 9.0
4 67 34.0
4 70 9.0
5 6 4.0
5 7 238.0
5 8 103.0
5 9 1674.0
5 10 19.0
5 11 9040.0
5 12 2.0
5 13 6731.0
5 14 88.0
5 15 3944.0
5 16 49.0
5 17 3565.0
5 18 1355.0
5 19 2459.0
5 20 87.0
5 21 5941.0
5 22 3.0
5 23 3518.0
5 24 9842.0
5 25 5110.0
5 26 8519.0
5 27 8727.0
5 28 4471.0
5 29 6951.0
5 30 5527.0
5 31 4363.0
5 32 5378.0
5 33 148.0
5 34 8.0
5 35 2861.0
5 36 9959.0
5 37 63.0
5 38 54.0
5 39 339.0
5 40 7441.0
5 41 13.0
5 42 10.0
5 44 42.0
5 46 2936.0
5 48 429.0
5 49 104.0
5 50 254.0
5 51 2.0
5 52 383.0
5 53 27.0
5 54 372.0
5 55 6.0
5 56 384.0
5 57 28.0
5 58 107.0
5 59 184.0
5 60 171.0
5 61 435.0
5 62 1226.0
5 63 230.0
5 64 373.0
5 65 68.0
5 66 46.0
5 67 405.0
5 69 1.0
5 70 41.0
6 7 3.0
6 8 1122.0
6 9 2173.0
6 10 668.0
6 11 2069.0
6 12 2775.0
6 14 2269.0
6 16 528.0
6 17 1309.0
6 18 3.0
6 22 3630.0
6 23 3.0
6 24 17.0
6 25 1.0
6 26 3601.0
6 30 2733.0
6 31 70.0
6 32 112.0
6 35 7.0
6 36 10.0
6 40 1.0
6 41 4.0
6 47 5.0
6 49 5.0
6 57 5.0
6 61 2.0
6 65 2.0
7 8 6214.0
7 9 1413.0
7 10 4535.0
7 11 598.0
7 12 204.0
7 14 268.0
7 15 9.0
7 16 3929.0
7 17 2868.0
7 18 5.0
7 19 17.0
7 22 59.0
7 23 32.0
7 24 12.0
7 25 31.0
7 26 333.0
7 28 16.0
7 29 2.0
7 30 113.0
7 31 2818.0
7 32 225.0
7 34 2818.0
7 35 199.0
7 36 347.0
7 37 8.0
7 39 3.0
7 40 124.0
7 41 1.0
7 42 67.0
7 44 9.0
7 46 131.0
7 48 26.0
7 49 9.0
7 50 59.0
7 52 66.0
7 54 5.0
7 55 1.0
7 56 3.0
7 57 1.0
7 58 26.0
7 60 31.0
7 61 92.0
7 62 1.0
7 63 9.0
7 64 1.0
7 65 3.0
7 66 3.0
7 67 30.0
7 70 2.0
8 9 7675.0
8 10 19062.0
8 11 4256.0
8 12 4248.0
8 14 4148.0
8 16 15956.0
8 17 8263.0
8 18 23.0
8 19 3.0
8 22 2326.0
8 23 20.0
8 24 88.0
8 25 35.0
8 26 2963.0
8 28 2.0
8 29 2.0
8 30 1215.0
8 31 11712.0
8 32 236.0
8 34 6434.0
8 35 275.0
8 36 401.0
8 37 45.0
8 40 89.0
8 42 7.0
8 44 33.0
8 46 37.0
8 49 46.0
8 52 201.0
8 57 1.0
8 58 8.0
8 60 6.0
8 61 44.0
8 66 10.0
8 67 20.0
8 70 3.0
9 10 7126.0
9 11 12155.0
9 12 4928.0
9 13 566.0
9 14 3583.0
9 15 168.0
9 16 2515.0
9 17 6363.0
9 18 1485.0
9 19 1065.0
9 20 3.0
9 21 438.0
9 22 2402.0
9 23 4651.0
9 24 4930.0
9 25 4573.0
9 26 19972.0
9 27 558.0
9 28 822.0
9 29 1005.0
9 30 25464.0
9 31 7533.0
9 32 17278.0
9 33 6.0
9 34 750.0
9 35 4796.0
9 36 465.0
9 37 12.0
9 40 124.0
9 44 10.0
9 46 154.0
9 48 2.0
9 49 15.0
9 50 11.0
9 52 49.0
9 58 1.0
9 59 21.0
9 60 1.0
9 61 6.0
9 62 54.0
9 65 2.0
9 66 2.0
9 67 81.0
9 70 3.0
10 11 2923.0
10 12 3488.0
10 14 3431.0
10 16 13987.0
10 17 4588.0
10 18 22.0
10 19 1.0
10 22 1337.0
10 23 12.0
10 24 64.0
10 25 25.0
10 26 1828.0
10 29 2.0
10 30 823.0
10 31 10950.0
10 32 116.0
10 34 5587.0
10 35 244.0
10 36 91.0
10 37 4.0
10 40 44.0
10 44 2.0
10 46 7.0
10 49 6.0
10 52 19.0
10 57 1.0
10 58 1.0
10 61 2.0
10 66 1.0
10 67 2.0
11 12 4050.0
11 13 1722.0
11 14 5174.0
11 15 947.0
11 16 1480.0
11 17 6308.0
11 18 6548.0
11 19 1705.0
11 20 77.0
11 21 1215.0
11 22 3436.0
11 23 6678.0
11 24 24228.0
11 25 6356.0
11 26 35860.0
11 27 1501.0
11 28 1622.0
11 29 3831.0
11 30 26380.0
11 31 1999.0
11 32 11252.0
11 33 14.0
11 34 118.0
11 35 1180.0
11 36 1607.0
11 37 50.0
11 39 6.0
11 40 414.0
11 42 57.0
11 43 3.0
11 44 33.0
11 45 1.0
11 46 1039.0
11 48 123.0
11 49 102.0
11 50 138.0
11 51 1.0
11 52 247.0
11 53 1.0
11 54 7.0
11 55 4.0
11 56 6.0
11 58 7.0
11 59 49.0
11 60 7.0
11 61 305.0
11 62 170.0
11 63 117.0
11 64 5.0
11 65 6.0
11 66 17.0
11 67 353.0
11 69 1.0
11 70 41.0
12 13 1.0
12 14 4915.0
12 16 1283.0
12 17 2719.0
12 18 4.0
12 19 9.0
12 22 4682.0
12 23 84.0
12 24 38.0
12 25 81.0
12 26 5143.0
12 28 4.0
12 30 3738.0
12 31 342.0
12 32 569.0
12 34 28.0
12 35 56.0
12 36 32.0
12 40 6.0
12 46 3.0
13 14 9.0
13 15 14398.0
13 17 433.0
13 18 489.0
13 19 5288.0
13 20 2336.0
13 21 20444.0
13 23 4725.0
13 24 4451.0
13 25 10069.0
13 26 3293.0
13 27 30586.0
13 28 26109.0
13 29 15922.0
13 30 1165.0
13 31 515.0
13 32 4185.0
13 33 1223.0
13 35 256.0
13 36 2969.0
13 37 20.0
13 38 1.0
13 39 129.0
13 40 939.0
13 42 31.0
13 44 8.0
13 46 214.0
13 48 402.0
13 49 25.0
13 50 580.0
13 52 146.0
13 54 134.0
13 55 1.0
13 56 133.0
13 58 8.0
13 59 31.0
13 60 27.0
13 61 290.0
13 62 2532.0
13 63 150.0
13 64 131.0
13 65 4.0
13 66 2.0
13 67 11.0
13 68 1.0
13 70 5.0
14 15 2.0
14 16 1029.0
14 17 5385.0
14 18 2.0
14 19 4.0
14 20 1.0
14 22 4220.0
14 23 31.0
14 24 38.0
14 25 28.0
14 26 4249.0
14 27 8.0
14 28 11.0
14 30 1939.0
14 31 510.0
14 32 202.0
14 34 17.0
14 35 262.0
14 36 1059.0
14 37 31.0
14 40 76.0
14 42 20.0
14 43 5.0
14 44 14.0
14 45 1.0
14 46 70.0
14 47 3.0
14 48 3.0
14 49 595.0
14 50 1.0
14 51 1.0
14 52 834.0
14 54 1.0
14 56 1.0
14 57 3.0
14 58 4.0
14 60 4.0
14 61 109.0
14 63 2.0
14 65 1.0
14 66 13.0
14 67 21.0
14 69 1.0
14 70 9.0
15 17 67.0
15 18 122.0
15 19 1261.0
15 20 1038.0
15 21 2767.0
15 23 942.0
15 24 1114.0
15 25 1901.0
15 26 1804.0
15 27 12174.0
15 28 6047.0
15 29 4794.0
15 30 328.0
15 31 46.0
15 32 971.0
15 33 836.0
15 35 25.0
15 36 952.0
15 37 1.0
15 39 25.0
15 40 145.0
15 42 35.0
15 44 3.0
15 46 171.0
15 48 150.0
15 50 195.0
15 52 17.0
15 54 27.0
15 55 1.0
15 56 21.0
15 58 9.0
15 59 3.0
15 60 10.0
15 61 187.0
15 62 635.0
15 63 103.0
15 64 29.0
15 66 1.0
15 67 10.0
15 68 1.0
15 70 1.0
16 17 4019.0
16 18 22.0
16 22 932.0
16 23 8.0
16 24 39.0
16 25 24.0
16 26 859.0
16 29 2.0
16 30 530.0
16 31 14759.0
16 32 146.0
16 34 6284.0
16 35 305.0
16 36 60.0
16 37 1.0
16 40 26.0
16 44 1.0
16 46 14.0
16 49 2.0
16 52 11.0
16 58 3.0
16 60 2.0
16 61 1.0
16 66 1.0
16 67 4.0
17 18 321.0
17 19 438.0
17 20 10.0
17 21 49.0
17 22 2154.0
17 23 1272.0
17 24 637.0
17 25 1369.0
17 26 5480.0
17 27 74.0
17 28 406.0
17 29 55.0
17 30 3522.0
17 31 11298.0
17 32 6883.0
17 33 1.0
17 34 526.0
17 35 8663.0
17 36 9767.0
17 37 473.0
17 38 2.0
17 39 44.0
17 40 2850.0
17 41 1.0
17 42 87.0
17 43 13.0
17 44 362.0
17 45 3.0
17 46 1749.0
17 47 1.0
17 48 96.0
17 49 842.0
17 50 38.0
17 51 14.0
17 52 3155.0
17 53 89.0
17 54 47.0
17 55 9.0
17 56 25.0
17 57 2.0
17 58 272.0
17 59 28.0
17 60 318.0
17 61 832.0
17 62 23.0
17 63 64.0
17 64 13.0
17 65 179.0
17 66 180.0
17 67 1498.0
17 68 1.0
17 69 1.0
17 70 337.0
18 19 335.0
18 20 8.0
18 21 259.0
18 22 3.0
18 23 10666.0
18 24 17830.0
18 25 13216.0
18 26 7604.0
18 27 368.0
18 28 217.0
18 29 4503.0
18 30 8678.0
18 31 686.0
18 32 2998.0
18 33 1.0
18 34 7.0
18 35 378.0
18 36 323.0
18 40 225.0
18 41 1.0
18 42 1.0
18 46 376.0
18 48 1.0
18 49 2.0
18 50 6.0
18 52 18.0
18 53 21.0
18 57 1.0
18 58 2.0
18 59 52.0
18 60 2.0
18 61 19.0
18 62 23.0
18 63 1.0
18 67 9.0
18 70 1.0
19 20 239.0
19 21 13483.0
19 23 6830.0
19 24 1890.0
19 25 12119.0
19 26 2156.0
19 27 6812.0
19 28 18690.0
19 29 16947.0
19 30 1781.0
19 31 850.0
19 32 6793.0
19 33 116.0
19 35 762.0
19 36 482.0
19 37 2.0
19 39 1.0
19 40 69.0
19 42 9.0
19 44 3.0
19 46 30.0
19 48 24.0
19 49 3.0
19 50 44.0
19 52 33.0
19 54 1.0
19 56 3.0
19 59 1.0
19 61 38.0
19 62 197.0
19 63 8.0
19 64 2.0
19 65 11.0
19 66 2.0
19 67 22.0
19 70 4.0
20 21 1489.0
20 23 91.0
20 24 86.0
20 25 190.0
20 26 127.0
20 27 421.0
20 28 1454.0
20 29 245.0
20 30 10.0
20 31 19.0
20 32 121.0
20 33 14.0
20 35 50.0
20 36 15.0
20 40 1.0
20 46 3.0
20 48 1.0
20 50 1.0
20 61 2.0
20 62 8.0
20 63 1.0
21 23 3725.0
21 24 3483.0
21 25 8688.0
21 26 1965.0
21 27 19088.0
21 28 28264.0
21 29 23150.0
21 30 856.0
21 31 182.0
21 32 3384.0
21 33 476.0
21 35 118.0
21 36 1057.0
21 37 5.0
21 39 76.0
21 40 468.0
21 42 5.0
21 44 3.0
21 46 15.0
21 48 178.0
21 49 5.0
21 50 298.0
21 52 30.0
21 54 75.0
21 55 1.0
21 56 78.0
21 59 9.0
21 60 7.0
21 61 52.0
21 62 1107.0
21 63 57.0
21 64 69.0
21 67 1.0
22 23 3.0
22 24 16.0
22 25 1.0
22 26 4355.0
22 30 2740.0
22 31 191.0
22 32 100.0
22 34 2.0
22 35 28.0
22 36 15.0
22 40 2.0
22 41 4.0
22 46 4.0
22 47 4.0
22 49 4.0
22 57 4.0
22 67 3.0
23 24 12534.0
23 25 31150.0
23 26 9195.0
23 27 3912.0
23 28 5097.0
23 29 6148.0
23 30 16023.0
23 31 2549.0
23 32 19768.0
23 33 53.0
23 34 4.0
23 35 2667.0
23 36 1246.0
23 37 18.0
23 39 29.0
23 40 595.0
23 42 2.0
23 44 10.0
23 46 517.0
23 48 53.0
23 49 17.0
23 50 72.0
23 52 138.0
23 53 12.0
23 54 27.0
23 56 30.0
23 58 2.0
23 59 9.0
23 60 4.0
23 61 57.0
23 62 325.0
23 63 22.0
23 64 27.0
23 65 11.0
23 66 10.0
23 67 44.0
23 70 11.0
24 25 25114.0
24 26 21666.0
24 27 4251.0
24 28 3964.0
