1 2 0.309323
1 3 0.570239
1 4 0.352640
1 5 0.656869
1 6 0.259979
1 7 0.420360
1 8 0.744327
1 9 0.490655
1 10 0.598345
1 11 0.617367
1 12 0.611174
1 13 0.596208
1 14 0.729760
1 15 0.292108
1 16 0.417417
1 17 0.689811
1 18 0.170428
1 19 0.546530
1 20 0.326454
1 21 0.454397
1 22 0.624104
1 23 0.326855
1 24 0.462104
1 25 0.239573
1 26 0.523438
1 27 0.480852
1 28 0.333310
1 29 0.601983
1 30 0.357478
1 31 0.352056
1 32 0.491643
1 33 0.330630
1 34 0.105613
1 35 0.391896
1 36 0.897888
1 37 0.492992
1 38 0.621332
1 39 0.402841
1 40 0.726484
1 41 0.265150
1 42 0.543966
1 43 0.708516
1 44 0.610807
1 45 0.421831
1 46 0.517713
1 47 0.549567
1 48 0.607643
1 49 0.661410
1 50 0.108716
1 51 0.543323
1 52 0.726854
1 53 0.171201
1 54 0.496754
1 55 0.041511
1 56 0.407788
1 57 0.520651
1 58 0.257712
1 59 0.516748
1 60 0.320725
1 61 0.544294
1 62 0.427293
1 63 0.498888
1 64 0.571688
1 65 0.352243
1 66 0.525929
1 67 0.587319
1 68 0.334915
1 69 0.163478
1 70 0.528080
2 3 0.108560
2 4 0.365030
2 5 0.001306
2 6 0.360708
2 7 0.412719
2 8 0.324684
2 9 0.329608
2 10 0.506090
2 11 0.265708
2 12 0.222039
2 13 0.363428
2 14 0.323423
2 15 0.273265
2 16 0.534161
2 17 0.300917
2 18 0.441343
2 19 0.397192
2 20 0.140757
2 21 0.454449
2 22 0.092119
2 23 0.643650
2 24 0.030470
2 25 0.553732
2 26 0.382986
2 27 0.059976
2 28 0.223419
2 29 0.198650
2 30 0.380437
2 31 0.646679
2 32 0.512973
2 33 0.161988
2 34 0.239059
2 35 0.552156
2 36 0.380507
2 37 0.560542
2 38 0.102930
2 39 0.397689
2 40 0.080773
2 41 0.199500
2 42 0.301579
2 43 0.282665
2 44 0.463224
2 45 0.537112
2 46 0.228223
2 47 0.210152
2 48 0.253032
2 49 0.117797
2 50 0.145142
2 51 0.563736
2 52 0.407583
2 53 0.319123
2 54 0.347105
2 55 0.119093
2 56 0.086314
2 57 0.005270
2 58 0.494912
2 59 0.369458
2 60 0.484076
2 61 0.480544
2 62 0.056054
2 63 0.295845
2 64 0.283293
2 65 0.615926
2 66 0.632948
2 67 0.651033
2 68 0.195342
2 69 0.269814
2 70 0.582715
3 4 0.240867
3 5 0.690347
3 6 0.240611
3 7 0.298395
3 8 0.502161
3 9 0.370981
3 10 0.328921
3 11 0.400775
3 12 0.427140
3 13 0.220257
3 14 0.463483
3 15 0.056781
3 16 0.167877
3 17 0.672388
3 18 0.106474
3 19 0.431138
3 20 0.055853
3 21 0.132227
3 22 0.402794
3 23 0.212994
3 24 0.353909
3 25 0.150962
3 26 0.399054
3 27 0.305336
3 28 0.374891
3 29 0.477932
3 30 0.310810
3 31 0.074690
3 32 0.308766
3 33 0.192202
3 34 0.126894
3 35 0.077683
3 36 0.538173
3 37 0.237497
3 38 0.787207
3 39 0.205155
3 40 0.499310
3 41 0.222379
3 42 0.413497
3 43 0.429095
3 44 0.358692
3 45 0.085352
3 46 0.205895
3 47 0.321100
3 48 0.269391
3 49 0.362740
3 50 0.122772
3 51 0.141749
3 52 0.352209
3 53 0.184258
3 54 0.303855
3 55 0.213914
3 56 0.239394
3 57 0.295051
3 58 0.116784
3 59 0.468484
3 60 0.116915
3 61 0.401094
3 62 0.053690
3 63 0.344993
3 64 0.400688
3 65 0.253363
3 66 0.129187
3 67 0.403442
3 68 0.116896
3 69 0.098624
3 70 0.289977
4 5 0.259668
4 6 0.455630
4 7 0.102281
4 8 0.550985
4 9 0.759099
4 10 0.531103
4 11 0.520983
4 12 0.549820
4 13 0.515354
4 14 0.541182
4 15 0.408657
4 16 0.641318
4 17 0.247722
4 18 0.353857
4 19 0.474219
4 20 0.405510
4 21 0.393937
4 22 0.422596
4 23 0.493581
4 24 0.317918
4 25 0.535986
4 26 0.528890
4 27 0.321761
4 28 0.512058
4 29 0.591355
4 30 0.606666
4 31 0.260543
4 32 0.689613
4 33 0.331208
4 34 0.267663
4 35 0.220305
4 36 0.258728
4 37 0.299377
4 38 0.225816
4 39 0.677541
4 40 0.081305
4 41 0.397124
4 42 0.263201
4 43 0.555871
4 44 0.552934
4 45 0.418794
4 46 0.279008
4 47 0.536705
4 48 0.219269
4 49 0.447269
4 50 0.233112
4 51 0.531613
4 52 0.174391
4 53 0.235432
4 54 0.397735
4 55 0.052404
4 56 0.134788
4 57 0.348048
4 58 0.486941
4 59 0.341088
4 60 0.548108
4 61 0.442464
4 62 0.066379
4 63 0.246603
4 64 0.445338
4 65 0.657228
4 66 0.343211
4 67 0.345379
4 68 0.165439
4 69 0.215254
4 70 0.276955
5 6 0.254476
5 7 0.045673
5 8 0.467988
5 9 0.403216
5 10 0.308045
5 11 0.543024
5 12 0.466538
5 13 0.301500
5 14 0.451549
5 15 0.218273
5 16 0.154667
5 17 0.555444
5 18 0.055485
5 19 0.296782
5 20 0.146135
5 21 0.106057
5 22 0.517726
5 23 0.039276
5 24 0.544408
5 25 0.012346
5 26 0.582811
5 27 0.564451
5 28 0.419164
5 29 0.597090
5 30 0.262786
5 31 0.169534
5 32 0.290156
5 33 0.242537
5 34 0.140298
5 35 0.026903
5 36 0.470460
5 37 0.181026
5 38 0.635911
5 39 0.219124
5 40 0.565773
5 41 0.248368
5 42 0.237700
5 43 0.438792
5 44 0.411415
5 45 0.005013
5 46 0.416825
5 47 0.361890
5 48 0.175320
5 49 0.415406
5 50 0.008130
5 51 0.144463
5 52 0.310885
5 53 0.211833
5 54 0.210276
5 55 0.150850
5 56 0.153663
5 57 0.409662
5 58 0.045977
5 59 0.445907
5 60 0.046029
5 61 0.504248
5 62 0.252290
5 63 0.371894
5 64 0.433776
5 65 0.164556
5 66 0.013657
5 67 0.216116
5 68 0.185332
5 69 0.173549
5 70 0.200268
6 7 0.125963
6 8 0.515741
6 9 0.666630
6 10 0.576544
6 11 0.561519
6 12 0.563268
6 13 0.154793
6 14 0.569262
6 15 0.224488
6 16 0.478251
6 17 0.458075
6 18 0.237730
6 19 0.273374
6 20 0.099564
6 21 0.157651
6 22 0.569487
6 23 0.318107
6 24 0.172639
6 25 0.235984
6 26 0.726752
6 27 0.132223
6 28 0.380612
6 29 0.347308
6 30 0.768072
6 31 0.195551
6 32 0.491773
6 33 0.229476
6 34 0.281355
6 35 0.113661
6 36 0.251952
6 37 0.191211
6 38 0.366233
6 39 0.285365
6 40 0.057801
6 41 0.868713
6 42 0.144821
6 43 0.540014
6 44 0.524956
6 45 0.253126
6 46 0.289866
6 47 0.553547
6 48 0.212725
6 49 0.548433
6 50 0.099337
6 51 0.270037
6 52 0.206008
6 53 0.061035
6 54 0.222597
6 55 0.062001
6 56 0.163349
6 57 0.521334
6 58 0.178648
6 59 0.374700
6 60 0.176163
6 61 0.604783
6 62 0.036612
6 63 0.396177
6 64 0.318142
6 65 0.680521
6 66 0.299666
6 67 0.364918
6 68 0.114302
6 69 0.189504
6 70 0.270049
7 8 0.223152
7 9 0.241238
7 10 0.308280
7 11 0.232840
7 12 0.161374
7 13 0.274677
7 14 0.253803
7 15 0.067281
7 16 0.277997
7 17 0.430706
7 18 0.191539
7 19 0.330156
7 20 0.201785
7 21 0.341054
7 22 0.160864
7 23 0.409934
7 24 0.200291
7 25 0.308840
7 26 0.267896
7 27 0.027971
7 28 0.057452
7 29 0.168762
7 30 0.159484
7 31 0.520223
7 32 0.330466
7 33 0.264174
7 34 0.036935
7 35 0.481256
7 36 0.426380
7 37 0.315314
7 38 0.215572
7 39 0.060832
7 40 0.212287
7 41 0.105325
7 42 0.512573
7 43 0.165970
7 44 0.211106
7 45 0.342223
7 46 0.167210
7 47 0.083075
7 48 0.296356
7 49 0.146582
7 50 0.012202
7 51 0.368083
7 52 0.600687
7 53 0.053930
7 54 0.235021
7 55 0.163370
7 56 0.234870
7 57 0.001913
7 58 0.363737
7 59 0.273874
7 60 0.321170
7 61 0.305860
7 62 0.073497
7 63 0.202346
7 64 0.139410
7 65 0.225501
7 66 0.512658
7 67 0.446036
7 68 0.244625
7 69 0.325539
7 70 0.472366
8 9 0.687036
8 10 0.868955
8 11 0.610157
8 12 0.874752
8 13 0.543859
8 14 0.941250
8 15 0.467740
8 16 0.595890
8 17 0.654515
8 18 0.350407
8 19 0.457111
8 20 0.379829
8 21 0.355379
8 22 0.785183
8 23 0.373222
8 24 0.341390
8 25 0.314016
8 26 0.550433
8 27 0.491891
8 28 0.466947
8 29 0.650722
8 30 0.690858
8 31 0.334035
8 32 0.485180
8 33 0.321650
8 34 0.343503
8 35 0.259340
8 36 0.712735
8 37 0.454846
8 38 0.555879
8 39 0.591024
8 40 0.571472
8 41 0.512960
8 42 0.527447
8 43 0.938472
8 44 0.701342
8 45 0.528559
8 46 0.469702
8 47 0.846851
8 48 0.658155
8 49 0.871911
8 50 0.300687
8 51 0.542139
8 52 0.600756
8 53 0.026071
8 54 0.527719
8 55 0.080743
8 56 0.433015
8 57 0.690933
8 58 0.263355
8 59 0.453416
8 60 0.346016
8 61 0.606331
8 62 0.395436
8 63 0.661619
8 64 0.702772
8 65 0.649983
8 66 0.471599
8 67 0.480391
8 68 0.311086
8 69 0.262588
8 70 0.362884
9 10 0.703606
9 11 0.804514
9 12 0.707180
9 13 0.437117
9 14 0.669915
9 15 0.424791
9 16 0.642034
9 17 0.549034
9 18 0.267895
9 19 0.451345
9 20 0.346677
9 21 0.371834
9 22 0.630259
9 23 0.316443
9 24 0.470519
9 25 0.326717
9 26 0.797320
9 27 0.364677
9 28 0.479241
9 29 0.538275
9 30 0.767703
9 31 0.250027
9 32 0.596878
9 33 0.444637
9 34 0.262266
9 35 0.153251
9 36 0.373423
9 37 0.258179
9 38 0.345096
9 39 0.491007
9 40 0.191859
9 41 0.692449
9 42 0.372124
9 43 0.675412
9 44 0.723356
9 45 0.467166
9 46 0.513345
9 47 0.687756
9 48 0.340357
9 49 0.624228
9 50 0.276915
9 51 0.515151
9 52 0.358969
9 53 0.031564
9 54 0.309445
9 55 0.113847
9 56 0.287312
9 57 0.600591
9 58 0.286914
9 59 0.410190
9 60 0.304811
9 61 0.716824
9 62 0.128053
9 63 0.393477
9 64 0.485232
9 65 0.718168
9 66 0.405596
9 67 0.302137
9 68 0.296686
9 69 0.258199
9 70 0.235970
10 11 0.603344
10 12 0.773906
10 13 0.575427
10 14 0.804864
10 15 0.528686
10 16 0.707828
10 17 0.587782
10 18 0.445803
10 19 0.417762
10 20 0.379106
10 21 0.395110
10 22 0.624698
10 23 0.481373
10 24 0.311405
10 25 0.383033
10 26 0.574723
10 27 0.398273
10 28 0.386765
10 29 0.589473
10 30 0.724142
10 31 0.488170
10 32 0.543484
10 33 0.289556
10 34 0.463068
10 35 0.365584
10 36 0.561300
10 37 0.418640
10 38 0.380480
10 39 0.522561
10 40 0.330810
10 41 0.533025
10 42 0.525951
10 43 0.852781
10 44 0.713163
10 45 0.650872
10 46 0.444813
10 47 0.765787
10 48 0.595702
10 49 0.733792
10 50 0.371044
10 51 0.596131
10 52 0.582405
10 53 0.192281
10 54 0.435022
10 55 0.129404
10 56 0.341829
10 57 0.523837
10 58 0.329634
10 59 0.438095
10 60 0.419962
10 61 0.636669
10 62 0.369247
10 63 0.560453
10 64 0.622046
10 65 0.720871
10 66 0.569038
10 67 0.503046
10 68 0.255743
10 69 0.455841
10 70 0.386191
11 12 0.575937
11 13 0.485965
11 14 0.560001
11 15 0.574111
11 16 0.610372
11 17 0.658417
11 18 0.298239
11 19 0.314226
11 20 0.333531
11 21 0.332005
11 22 0.521655
11 23 0.267318
11 24 0.669508
11 25 0.294073
11 26 0.810020
11 27 0.507320
11 28 0.399379
11 29 0.625053
11 30 0.503092
11 31 0.237521
11 32 0.502250
11 33 0.463931
11 34 0.186615
11 35 0.124029
11 36 0.459838
11 37 0.402146
11 38 0.429059
11 39 0.375051
11 40 0.269748
11 41 0.560459
11 42 0.411355
11 43 0.581240
11 44 0.746540
11 45 0.421305
11 46 0.782455
11 47 0.492764
11 48 0.409268
11 49 0.514426
11 50 0.445020
11 51 0.559962
11 52 0.457232
11 53 0.075268
11 54 0.269605
11 55 0.085648
11 56 0.328065
11 57 0.492308
11 58 0.323590
11 59 0.533885
11 60 0.337545
11 61 0.764908
11 62 0.291723
11 63 0.364788
11 64 0.606263
11 65 0.483566
11 66 0.446358
11 67 0.278360
11 68 0.401098
11 69 0.264354
11 70 0.320075
12 13 0.453128
12 14 0.862332
12 15 0.359506
12 16 0.541702
12 17 0.528227
12 18 0.335008
12 19 0.458419
12 20 0.355915
12 21 0.357466
12 22 0.837372
12 23 0.363747
12 24 0.320572
12 25 0.307593
12 26 0.597013
12 27 0.429754
12 28 0.549105
12 29 0.633529
12 30 0.748419
12 31 0.263993
12 32 0.481663
12 33 0.252936
12 34 0.324756
12 35 0.142776
12 36 0.586862
12 37 0.303772
12 38 0.507251
12 39 0.514635
12 40 0.467148
12 41 0.547379
12 42 0.358106
12 43 0.876815
12 44 0.637863
12 45 0.336713
12 46 0.348005
12 47 0.925260
12 48 0.583863
12 49 0.843309
12 50 0.246439
12 51 0.451231
12 52 0.429031
12 53 0.032354
12 54 0.485866
12 55 0.130544
12 56 0.435645
12 57 0.711565
12 58 0.209519
12 59 0.446318
12 60 0.279056
12 61 0.559015
12 62 0.348630
12 63 0.639287
12 64 0.603289
12 65 0.602328
12 66 0.363200
12 67 0.373385
12 68 0.251741
12 69 0.183441
12 70 0.244505
13 14 0.512073
13 15 0.485805
13 16 0.658031
13 17 0.383114
13 18 0.284108
13 19 0.605185
13 20 0.651687
13 21 0.621828
13 22 0.303620
13 23 0.390040
13 24 0.437323
13 25 0.398068
13 26 0.375277
13 27 0.540681
13 28 0.433326
13 29 0.573152
13 30 0.249127
13 31 0.547362
13 32 0.590927
13 33 0.311672
13 34 0.343742
13 35 0.457284
13 36 0.564542
13 37 0.551167
13 38 0.305958
13 39 0.387187
13 40 0.311079
13 41 0.137608
13 42 0.258111
13 43 0.569413
13 44 0.516399
13 45 0.485798
13 46 0.361519
13 47 0.451188
13 48 0.519547
13 49 0.470286
13 50 0.289896
13 51 0.640442
13 52 0.559650
13 53 0.183784
13 54 0.460300
13 55 0.119245
13 56 0.292138
13 57 0.266194
13 58 0.340949
13 59 0.382764
13 60 0.418989
13 61 0.299458
13 62 0.575379
13 63 0.376401
13 64 0.424192
13 65 0.299674
13 66 0.580222
13 67 0.411557
13 68 0.155843
13 69 0.344304
13 70 0.451192
14 15 0.369244
14 16 0.580025
14 17 0.627656
14 18 0.314789
14 19 0.517955
14 20 0.420016
14 21 0.409016
14 22 0.828213
14 23 0.392843
14 24 0.302939
14 25 0.311766
14 26 0.573718
14 27 0.395550
14 28 0.489496
14 29 0.597788
14 30 0.689216
14 31 0.376853
14 32 0.565043
14 33 0.312423
14 34 0.347793
14 35 0.316528
14 36 0.745954
14 37 0.458884
14 38 0.537708
14 39 0.541837
14 40 0.584547
14 41 0.579343
14 42 0.491821
14 43 0.939755
14 44 0.671023
14 45 0.483419
14 46 0.386141
14 47 0.849153
14 48 0.663315
14 49 0.928702
14 50 0.167885
14 51 0.506220
14 52 0.606971
14 53 0.066857
14 54 0.557537
14 55 0.180524
14 56 0.464911
14 57 0.740572
14 58 0.247416
14 59 0.465595
14 60 0.314459
14 61 0.592746
14 62 0.333756
14 63 0.715210
14 64 0.602324
14 65 0.649726
14 66 0.495425
14 67 0.538345
14 68 0.306217
14 69 0.202175
14 70 0.451034
15 16 0.552283
15 17 0.343145
15 18 0.470316
15 19 0.057690
15 20 0.294545
15 21 0.248070
15 22 0.251902
15 23 0.237660
15 24 0.376205
15 25 0.303203
15 26 0.368590
15 27 0.492265
15 28 0.159277
15 29 0.463228
15 30 0.264981
15 31 0.298919
15 32 0.253560
15 33 0.217254
15 34 0.478455
15 35 0.122971
15 36 0.195038
15 37 0.389502
15 38 0.065883
15 39 0.437914
15 40 0.031413
15 41 0.213104
15 42 0.332489
15 43 0.406024
15 44 0.566455
15 45 0.493429
15 46 0.585398
15 47 0.331772
15 48 0.411490
15 49 0.299615
15 50 0.828857
15 51 0.573690
15 52 0.355578
15 53 0.349682
15 54 0.238950
15 55 0.122518
15 56 0.211119
15 57 0.156061
15 58 0.320596
15 59 0.175839
15 60 0.365352
15 61 0.525832
15 62 0.493447
15 63 0.261163
15 64 0.532219
15 65 0.410125
15 66 0.354806
15 67 0.103493
15 68 0.333379
15 69 0.415617
15 70 0.251585
16 17 0.415055
16 18 0.397978
16 19 0.460240
16 20 0.535400
16 21 0.500536
16 22 0.313220
16 23 0.555175
16 24 0.498567
16 25 0.500887
16 26 0.569294
16 27 0.425453
16 28 0.492961
16 29 0.549287
16 30 0.497399
16 31 0.679706
16 32 0.716322
16 33 0.277960
16 34 0.427065
16 35 0.403057
16 36 0.425399
16 37 0.651685
16 38 0.266716
16 39 0.426607
16 40 0.189819
16 41 0.443146
16 42 0.291186
16 43 0.627340
16 44 0.698065
16 45 0.633057
16 46 0.492662
16 47 0.527743
16 48 0.422547
16 49 0.513170
16 50 0.369468
16 51 0.771525
16 52 0.471983
16 53 0.317950
16 54 0.306291
16 55 0.069116
16 56 0.207793
16 57 0.323889
16 58 0.476183
16 59 0.428988
16 60 0.457287
16 61 0.491876
16 62 0.344722
16 63 0.306781
16 64 0.466750
16 65 0.514168
16 66 0.712662
16 67 0.368842
16 68 0.257165
16 69 0.490503
16 70 0.506286
17 18 0.187380
17 19 0.433795
17 20 0.172457
17 21 0.283604
17 22 0.559322
17 23 0.279856
17 24 0.405805
17 25 0.189446
17 26 0.593408
17 27 0.362619
17 28 0.297004
17 29 0.443735
17 30 0.444660
17 31 0.213859
17 32 0.411056
17 33 0.194882
17 34 0.047900
17 35 0.218030
17 36 0.668171
17 37 0.431971
17 38 0.619678
17 39 0.215998
17 40 0.434113
17 41 0.447362
17 42 0.566658
17 43 0.579004
17 44 0.579278
17 45 0.333949
17 46 0.482088
17 47 0.475376
17 48 0.419891
17 49 0.576417
17 50 0.114591
17 51 0.396573
17 52 0.711971
17 53 0.085740
17 54 0.293746
17 55 0.083823
17 56 0.358995
17 57 0.494703
17 58 0.221941
17 59 0.583011
17 60 0.199940
17 61 0.691973
17 62 0.213178
17 63 0.416291
17 64 0.466788
17 65 0.388176
17 66 0.410368
17 67 0.516844
17 68 0.225083
17 69 0.277092
17 70 0.410858
18 19 0.183837
18 20 0.125365
18 21 0.200765
18 22 0.091425
18 23 0.729747
18 24 0.283608
18 25 0.786113
18 26 0.304875
18 27 0.080900
18 28 0.153486
18 29 0.566344
18 30 0.413667
18 31 0.361716
18 32 0.305421
18 33 0.096643
18 34 0.331238
18 35 0.298344
18 36 0.163058
18 37 0.265312
18 38 0.159123
18 39 0.480648
18 40 0.036123
18 41 0.121472
18 42 0.319859
18 43 0.280213
18 44 0.282858
18 45 0.363660
18 46 0.242745
18 47 0.213330
18 48 0.405783
18 49 0.112698
18 50 0.413055
18 51 0.396874
18 52 0.192352
18 53 0.773636
18 54 0.329262
18 55 0.272278
18 56 0.207901
18 57 0.078937
18 58 0.731804
18 59 0.442106
18 60 0.739370
18 61 0.374895
18 62 0.122003
18 63 0.356286
18 64 0.521345
18 65 0.522154
18 66 0.299734
18 67 0.282453
18 68 0.300713
18 69 0.263132
18 70 0.319609
19 20 0.520020
19 21 0.772162
19 22 0.357246
19 23 0.474090
19 24 0.210856
19 25 0.443315
19 26 0.396569
19 27 0.161986
19 28 0.410237
19 29 0.393148
19 30 0.380919
19 31 0.467775
19 32 0.741017
19 33 0.139836
19 34 0.182461
19 35 0.479245
19 36 0.634253
19 37 0.512012
19 38 0.424840
19 39 0.363915
19 40 0.292771
19 41 0.229033
19 42 0.244539
19 43 0.496836
19 44 0.430713
19 45 0.318306
19 46 0.078945
19 47 0.453694
19 48 0.453304
19 49 0.442432
19 50 0.128593
19 51 0.472764
19 52 0.448906
19 53 0.000472
19 54 0.635617
19 55 0.170921
19 56 0.383542
19 57 0.310763
19 58 0.323246
19 59 0.476457
19 60 0.386710
19 61 0.284660
19 62 0.132679
19 63 0.441172
19 64 0.229493
19 65 0.363876
19 66 0.532165
19 67 0.625595
19 68 0.073643
19 69 0.149409
19 70 0.494507
20 21 0.600775
20 22 0.313194
20 23 0.200968
20 24 0.406895
20 25 0.233015
20 26 0.208528
20 27 0.433086
20 28 0.524445
20 29 0.440085
20 30 0.094489
20 31 0.415161
20 32 0.537825
20 33 0.329736
20 34 0.275759
20 35 0.321773
20 36 0.344961
20 37 0.384879
20 38 0.134204
20 39 0.277505
20 40 0.238809
20 41 0.085006
20 42 0.174808
20 43 0.439666
20 44 0.413432
20 45 0.371254
20 46 0.348490
20 47 0.374030
20 48 0.449362
20 49 0.419682
20 50 0.203948
20 51 0.446773
20 52 0.347012
20 53 0.046711
20 54 0.508223
20 55 0.392558
20 56 0.434049
20 57 0.332263
20 58 0.186742
20 59 0.220246
20 60 0.256482
20 61 0.082418
20 62 0.384114
20 63 0.445736
20 64 0.341355
20 65 0.125879
20 66 0.421673
20 67 0.215708
20 68 0.265689
20 69 0.211691
20 70 0.248096
21 22 0.320262
21 23 0.453723
21 24 0.191431
21 25 0.410338
21 26 0.316600
21 27 0.120335
21 28 0.365691
21 29 0.254825
21 30 0.271226
21 31 0.642210
21 32 0.661860
21 33 0.177055
21 34 0.244335
21 35 0.538551
21 36 0.566866
21 37 0.517959
21 38 0.114171
21 39 0.388217
21 40 0.197634
21 41 0.140975
21 42 0.284479
21 43 0.404375
21 44 0.484404
21 45 0.525739
21 46 0.241112
21 47 0.382707
21 48 0.577308
21 49 0.348960
21 50 0.133198
21 51 0.606326
21 52 0.536917
21 53 0.021872
21 54 0.629366
21 55 0.432671
21 56 0.526957
21 57 0.294553
21 58 0.267312
21 59 0.280806
21 60 0.345792
21 61 0.279417
21 62 0.242093
21 63 0.433181
21 64 0.208064
21 65 0.329423
21 66 0.636588
21 67 0.548397
21 68 0.183049
21 69 0.286762
21 70 0.486249
22 23 0.155836
22 24 0.234471
22 25 0.030701
22 26 0.537192
22 27 0.392887
22 28 0.445825
22 29 0.452047
22 30 0.659181
22 31 0.108124
22 32 0.400753
22 33 0.239425
22 34 0.192436
22 35 0.136906
22 36 0.591420
22 37 0.183781
22 38 0.434709
22 39 0.423073
22 40 0.481454
22 41 0.539059
22 42 0.424460
22 43 0.771322
22 44 0.557617
22 45 0.244845
22 46 0.352257
22 47 0.819655
22 48 0.540253
22 49 0.863697
22 50 0.104035
22 51 0.300814
22 52 0.468768
22 53 0.279690
22 54 0.466623
22 55 0.208689
22 56 0.500512
22 57 0.867371
22 58 0.030738
22 59 0.340490
22 60 0.045773
22 61 0.531218
22 62 0.321002
22 63 0.633383
22 64 0.482511
22 65 0.531074
22 66 0.248439
22 67 0.368587
22 68 0.217623
22 69 0.117087
22 70 0.204491
23 24 0.201915
23 25 0.862530
23 26 0.333315
23 27 0.044561
23 28 0.205638
23 29 0.461388
23 30 0.456579
23 31 0.633323
23 32 0.640536
