1 2 10160.0
1 3 38778.0
1 4 63766.0
1 5 70843.0
1 6 1695.0
1 7 1186.0
1 8 1853.0
1 9 5640.0
1 10 372.0
1 11 18236.0
1 12 2438.0
1 13 50341.0
1 14 1735.0
1 15 13036.0
1 16 1714.0
1 17 26554.0
1 18 26878.0
1 19 42615.0
1 20 460.0
1 21 25806.0
1 22 742.0
1 23 9128.0
1 24 57312.0
1 25 24857.0
1 26 58706.0
1 27 35064.0
1 28 39295.0
1 29 62085.0
1 30 5364.0
1 31 22068.0
1 32 24830.0
1 33 1608.0
1 34 141.0
1 35 22164.0
1 36 71715.0
1 37 149.0
1 38 16546.0
1 39 12149.0
1 40 39233.0
1 41 24.0
1 42 467.0
1 43 259.0
1 44 222.0
1 45 3.0
1 46 28991.0
1 47 18.0
1 48 7598.0
1 49 1450.0
1 50 4055.0
1 51 10.0
1 52 10031.0
1 53 2406.0
1 54 2818.0
1 55 129.0
1 56 2323.0
1 57 16.0
1 58 308.0
1 59 16559.0
1 60 1047.0
1 61 14980.0
1 62 9031.0
1 63 8044.0
1 64 14980.0
1 65 344.0
1 66 151.0
1 67 1865.0
1 68 174.0
1 69 10.0
1 70 192.0
2 3 4.0
2 4 36.0
2 5 132.0
2 6 1151.0
2 7 29.0
2 8 1073.0
2 9 12122.0
2 10 1088.0
2 11 1189.0
2 12 4800.0
2 13 4.0
2 14 1425.0
2 15 5.0
2 16 2520.0
2 17 471.0
2 18 12.0
2 19 113.0
2 22 410.0
2 23 161.0
2 24 11.0
2 25 198.0
2 26 6515.0
2 27 12.0
2 28 1.0
2 29 29.0
2 30 7409.0
2 31 15087.0
2 32 10674.0
2 34 15.0
2 35 10762.0
2 36 40.0
2 38 4.0
2 40 3.0
2 41 19.0
2 46 6.0
2 57 1.0
2 59 8.0
2 61 11.0
2 65 11.0
3 4 15357.0
3 5 24619.0
3 6 26.0
3 7 6.0
3 8 5.0
3 9 5.0
3 11 4394.0
3 12 2.0
3 13 6433.0
3 14 1.0
3 15 1186.0
3 16 1.0
3 17 690.0
3 18 4494.0
3 19 4926.0
3 20 42.0
3 21 4754.0
3 22 1.0
3 23 107.0
3 24 17915.0
3 25 1521.0
3 26 5290.0
3 27 7330.0
3 28 5753.0
3 29 29184.0
3 30 83.0
3 31 27.0
3 32 359.0
3 33 118.0
3 35 79.0
3 36 16131.0
3 37 31.0
3 38 14880.0
3 39 6453.0
3 40 14271.0
3 42 64.0
3 44 194.0
3 46 7217.0
3 48 743.0
3 50 431.0
3 52 278.0
3 53 339.0
3 54 426.0
3 55 2.0
3 56 291.0
3 58 271.0
3 59 6717.0
3 60 766.0
3 61 2774.0
3 62 1459.0
3 63 1226.0
3 64 6913.0
3 65 218.0
3 66 35.0
3 67 949.0
3 68 19.0
3 69 3.0
3 70 102.0
4 5 10824.0
4 6 4.0
4 9 64.0
4 10 1.0
4 11 1719.0
4 12 1.0
4 13 4156.0
4 15 848.0
4 16 2.0
4 17 442.0
4 18 27395.0
4 19 35306.0
4 20 168.0
4 21 5289.0
4 22 1.0
4 23 13675.0
4 24 39426.0
4 25 36158.0
4 26 13700.0
4 27 3384.0
4 28 25667.0
4 29 72611.0
4 30 4370.0
4 31 93.0
4 32 8049.0
4 33 184.0
4 35 79.0
4 36 7973.0
4 37 7.0
4 38 6444.0
4 39 3530.0
4 40 5521.0
4 42 29.0
4 44 129.0
4 46 5479.0
4 48 437.0
4 50 123.0
4 52 436.0
4 53 1629.0
4 54 256.0
4 56 193.0
4 58 174.0
4 59 2304.0
4 60 305.0
4 61 1674.0
4 62 249.0
4 63 330.0
4 64 3213.0
4 65 130.0
4 66 8.0
4 67 367.0
4 68 9.0
4 70 39.0
5 6 139.0
5 7 187.0
5 8 231.0
5 9 223.0
5 10 20.0
5 11 7856.0
5 12 78.0
5 13 18277.0
5 14 100.0
5 15 6460.0
5 16 123.0
5 17 10799.0
5 18 2124.0
5 19 8203.0
5 20 140.0
5 21 6434.0
5 22 25.0
5 23 146.0
5 24 20533.0
5 25 1858.0
5 26 19773.0
5 27 19803.0
5 28 10116.0
5 29 18187.0
5 30 363.0
5 31 852.0
5 32 718.0
5 33 244.0
5 34 1.0
5 35 613.0
5 36 36469.0
5 37 32.0
5 38 13085.0
5 39 8098.0
5 40 29356.0
5 41 13.0
5 42 130.0
5 43 14.0
5 44 161.0
5 46 15466.0
5 47 13.0
5 48 2588.0
5 49 137.0
5 50 2465.0
5 52 1667.0
5 53 559.0
5 54 1017.0
5 55 27.0
5 56 890.0
5 57 14.0
5 58 197.0
5 59 12775.0
5 60 582.0
5 61 3968.0
