1 2 15121.0
1 3 34755.0
1 4 32864.0
1 5 77280.0
1 6 1573.0
1 7 1808.0
1 8 11281.0
1 9 16754.0
1 10 792.0
1 11 26251.0
1 12 477.0
1 13 42636.0
1 14 8743.0
1 15 22391.0
1 16 1812.0
1 17 28321.0
1 18 37028.0
1 19 37494.0
1 20 1291.0
1 21 11218.0
1 22 497.0
1 23 17113.0
1 24 58883.0
1 25 38346.0
1 26 55531.0
1 27 41486.0
1 28 29999.0
1 29 41857.0
1 30 20588.0
1 31 28439.0
1 32 33737.0
1 33 1542.0
1 34 692.0
1 35 23903.0
1 36 56536.0
1 37 254.0
1 38 9418.0
1 39 2468.0
1 40 28158.0
1 41 133.0
1 42 431.0
1 43 789.0
1 44 235.0
1 45 15.0
1 46 28685.0
1 47 4.0
1 48 4636.0
1 49 3674.0
1 50 8550.0
1 51 17.0
1 52 6470.0
1 53 432.0
1 54 177.0
1 55 342.0
1 56 732.0
1 57 135.0
1 58 108.0
1 59 7223.0
1 60 242.0
1 61 8886.0
1 62 7868.0
1 63 2934.0
1 64 7307.0
1 65 22.0
1 66 144.0
1 67 1286.0
1 68 3.0
1 70 616.0
2 4 54.0
2 5 57.0
2 6 87.0
2 7 625.0
2 8 2813.0
2 9 8000.0
2 10 1372.0
2 11 889.0
2 12 306.0
2 13 425.0
2 14 1140.0
2 15 1.0
2 16 1944.0
2 17 5743.0
2 18 22.0
2 19 30.0
2 20 38.0
2 22 168.0
2 23 179.0
2 24 2.0
2 25 448.0
2 26 2646.0
2 27 1.0
2 29 1.0
2 30 865.0
2 31 16278.0
2 32 3552.0
2 34 250.0
2 35 13062.0
2 36 3.0
2 40 2.0
2 41 3.0
2 43 1.0
2 46 2.0
2 49 1.0
2 57 3.0
2 59 2.0
2 61 1.0
3 4 22194.0
3 5 40996.0
3 9 29.0
3 11 504.0
3 13 2993.0
3 15 3126.0
3 17 457.0
3 18 2289.0
3 19 5217.0
3 20 608.0
3 21 2448.0
3 23 1296.0
3 24 10842.0
3 25 4479.0
3 26 9708.0
3 27 17786.0
3 28 16635.0
3 29 43365.0
3 30 913.0
3 32 22.0
3 33 849.0
3 36 7537.0
3 37 1.0
3 38 15710.0
3 39 5242.0
3 40 9040.0
3 42 5.0
3 44 86.0
3 46 2063.0
3 48 558.0
3 50 666.0
3 52 186.0
3 53 1602.0
3 54 118.0
3 55 35.0
3 56 500.0
3 58 196.0
3 59 5870.0
3 60 1087.0
3 61 952.0
3 62 2941.0
3 63 2150.0
3 64 10379.0
3 65 113.0
3 66 1.0
3 67 210.0
3 70 9.0
4 5 15076.0
4 6 64.0
4 7 3.0
4 8 1.0
4 9 397.0
4 11 2279.0
4 13 1591.0
4 14 6.0
4 15 1348.0
4 17 112.0
