1 2 15625.0
1 3 19171.0
1 4 31230.0
1 5 15500.0
1 6 453.0
1 7 3466.0
1 8 2410.0
1 9 15286.0
1 10 4522.0
1 11 6673.0
1 12 8729.0
1 13 17281.0
1 14 909.0
1 15 7841.0
1 16 3191.0
1 17 12630.0
1 18 10006.0
1 19 10644.0
1 20 857.0
1 21 8353.0
1 22 64.0
1 23 11010.0
1 24 19186.0
1 25 26478.0
1 26 23152.0
1 27 14670.0
1 28 27420.0
1 29 30258.0
1 30 12776.0
1 31 30261.0
1 32 19634.0
1 33 1488.0
1 34 1365.0
1 35 20386.0
1 36 11025.0
1 37 220.0
1 38 93.0
1 39 131.0
1 40 4828.0
1 42 310.0
1 43 47.0
1 44 122.0
1 45 1.0
1 46 2854.0
1 47 2.0
1 48 532.0
1 49 418.0
1 50 12.0
1 51 5.0
1 52 2520.0
1 53 157.0
1 54 39.0
1 56 207.0
1 58 40.0
1 59 128.0
1 60 174.0
1 61 877.0
1 62 793.0
1 63 168.0
1 64 141.0
1 65 126.0
1 66 107.0
1 67 190.0
1 70 62.0
2 3 207.0
2 4 551.0
2 5 1517.0
2 6 401.0
2 7 1258.0
2 8 2490.0
2 9 12501.0
2 10 5979.0
2 11 574.0
2 12 8698.0
2 13 666.0
2 14 410.0
2 15 499.0
2 16 4092.0
2 17 6022.0
2 18 805.0
2 19 220.0
2 20 3.0
2 21 152.0
2 22 136.0
2 23 313.0
2 24 1274.0
2 25 941.0
2 26 1571.0
2 27 405.0
2 28 431.0
2 29 386.0
2 30 2941.0
2 31 16121.0
2 32 2628.0
2 33 15.0
2 34 510.0
2 35 11908.0
2 36 385.0
2 37 2.0
2 40 118.0
2 42 2.0
2 44 1.0
2 46 126.0
2 49 1.0
2 52 22.0
2 65 1.0
2 67 1.0
3 4 12854.0
3 5 9672.0
3 6 1.0
3 7 8.0
3 8 3.0
3 9 265.0
3 10 20.0
3 11 1144.0
3 12 30.0
3 13 6088.0
3 14 4.0
3 15 3512.0
3 16 17.0
3 17 257.0
3 18 670.0
3 19 2261.0
3 20 193.0
3 21 3585.0
3 23 174.0
3 24 6913.0
3 25 1445.0
3 26 4979.0
3 27 8521.0
3 28 15861.0
3 29 21757.0
3 30 472.0
3 31 400.0
3 32 444.0
3 33 399.0
3 34 6.0
3 35 443.0
3 36 1425.0
3 37 5.0
3 38 1084.0
3 39 783.0
3 40 1615.0
3 46 4.0
3 48 507.0
3 50 25.0
3 52 2.0
3 53 31.0
3 54 345.0
3 56 264.0
3 58 37.0
3 59 51.0
3 60 281.0
3 61 68.0
3 62 750.0
3 63 180.0
3 64 865.0
3 65 15.0
3 66 9.0
3 67 54.0
3 70 2.0
4 5 4156.0
4 6 6.0
4 7 122.0
4 8 8.0
4 9 1239.0
4 10 29.0
4 11 608.0
4 12 86.0
4 13 2258.0
4 14 2.0
4 15 1074.0
4 16 7.0
4 17 725.0
4 18 3438.0
4 19 7633.0
4 20 113.0
4 21 1508.0
4 23 4338.0
4 24 10746.0
4 25 16230.0
4 26 10402.0
4 27 3716.0
4 28 15015.0
4 29 20478.0
4 30 2988.0
4 31 666.0
4 32 4803.0
4 33 84.0
4 34 64.0
4 35 679.0
4 36 238.0
4 38 57.0
4 39 64.0
4 40 227.0
4 46 16.0
4 48 126.0
4 50 8.0
4 52 1.0
4 54 5.0
4 56 24.0
4 58 1.0
4 59 3.0
4 60 23.0
4 61 7.0
4 62 193.0
4 63 21.0
4 64 66.0
5 6 28.0
5 7 49.0
5 8 72.0
5 9 1791.0
5 10 58.0
5 11 3078.0
5 12 1272.0
5 13 3627.0
5 14 230.0
