1 2 7256.0
1 3 17502.0
1 4 26007.0
1 5 34917.0
1 6 370.0
1 7 1223.0
1 8 3471.0
1 9 9934.0
1 10 2425.0
1 11 11054.0
1 12 1399.0
1 13 47946.0
1 14 5479.0
1 15 14313.0
1 16 3150.0
1 17 20180.0
1 18 12492.0
1 19 10882.0
1 20 1062.0
1 21 15781.0
1 22 773.0
1 23 11083.0
1 24 32697.0
1 25 25328.0
1 26 37120.0
1 27 31910.0
1 28 27551.0
1 29 32011.0
1 30 12837.0
1 31 14202.0
1 32 16748.0
1 33 1077.0
1 34 508.0
1 35 8669.0
1 36 51041.0
1 37 856.0
1 38 1128.0
1 39 6514.0
1 40 19969.0
1 41 4.0
1 42 197.0
1 43 2160.0
1 44 570.0
1 45 94.0
1 46 11253.0
1 47 42.0
1 48 9505.0
1 49 2640.0
1 50 3421.0
1 51 123.0
1 52 6386.0
1 53 241.0
1 54 4561.0
1 55 202.0
1 56 6602.0
1 57 9.0
1 58 791.0
1 59 1907.0
1 60 1951.0
1 61 20270.0
1 62 11176.0
1 63 7593.0
1 64 5898.0
1 65 478.0
1 66 1853.0
1 67 1267.0
1 68 290.0
1 69 18.0
1 70 1055.0
2 3 36.0
2 4 313.0
2 5 455.0
2 6 348.0
2 7 523.0
2 8 5717.0
2 9 4787.0
2 10 4898.0
2 11 1979.0
2 12 1176.0
2 13 12.0
2 14 1886.0
2 15 1.0
2 16 7928.0
2 17 4550.0
2 18 41.0
2 19 3.0
2 22 427.0
2 23 503.0
2 24 220.0
2 25 471.0
2 26 1957.0
2 27 4.0
2 29 3.0
2 30 1447.0
2 31 11234.0
2 32 1810.0
2 34 201.0
2 35 2214.0
2 36 406.0
2 37 12.0
2 38 1.0
2 39 4.0
2 40 216.0
2 41 28.0
2 43 1.0
2 44 4.0
2 46 136.0
2 49 25.0
2 52 79.0
2 53 1.0
2 57 7.0
2 59 21.0
2 60 3.0
2 61 13.0
2 64 1.0
2 65 5.0
2 66 38.0
2 67 11.0
2 70 24.0
3 4 10889.0
3 5 19696.0
3 6 10.0
3 7 4.0
3 8 42.0
3 9 95.0
3 10 29.0
3 11 3857.0
3 12 27.0
3 13 8648.0
3 14 189.0
3 15 2479.0
3 16 13.0
3 17 662.0
3 18 1152.0
3 19 6659.0
3 20 288.0
3 21 7513.0
3 22 26.0
3 23 534.0
3 24 12251.0
3 25 4442.0
3 26 7954.0
3 27 12233.0
3 28 12457.0
3 29 21529.0
3 30 506.0
3 31 78.0
3 32 158.0
3 33 122.0
3 34 3.0
3 35 37.0
3 36 1969.0
3 37 20.0
3 38 360.0
3 39 279.0
3 40 817.0
3 43 2.0
3 44 14.0
3 45 3.0
3 46 259.0
3 48 248.0
3 49 1.0
3 50 269.0
3 51 2.0
3 52 168.0
3 53 1.0
3 54 25.0
3 56 42.0
3 58 16.0
3 59 23.0
3 60 29.0
3 61 599.0
3 62 1021.0
3 63 43.0
3 64 164.0
3 65 7.0
3 66 25.0
3 67 20.0
3 68 14.0
3 70 23.0
4 5 7541.0
4 6 17.0
4 7 1.0
4 8 64.0
4 9 4519.0
4 10 85.0
4 11 454.0
4 12 308.0
4 13 10499.0
4 14 76.0
4 15 3386.0
4 16 29.0
4 17 123.0
4 18 2002.0
4 19 8774.0
4 20 822.0
4 21 2681.0
4 22 28.0
4 23 10178.0
4 24 13779.0
4 25 20540.0
4 26 6991.0
4 27 5498.0
4 28 14269.0
4 29 25569.0
4 30 5633.0
4 31 508.0
4 32 6675.0
4 33 165.0
4 34 3.0
4 35 376.0
4 36 1125.0
4 37 2.0
4 38 14.0
4 39 4.0
4 40 260.0
4 41 1.0
4 44 2.0
4 46 199.0
4 48 115.0
4 50 147.0
4 52 90.0
4 53 7.0
4 54 2.0
4 56 29.0
4 58 1.0
4 59 7.0
4 60 2.0
4 61 262.0
4 62 976.0
