1 2 2346.0
1 3 17456.0
1 4 37745.0
1 5 36015.0
1 6 630.0
1 7 564.0
1 8 474.0
1 9 6990.0
1 10 306.0
1 11 7162.0
1 12 360.0
1 13 17651.0
1 14 1174.0
1 15 5980.0
1 16 340.0
1 17 10267.0
1 18 10833.0
1 19 10778.0
1 20 338.0
1 21 11906.0
1 22 571.0
1 23 23144.0
1 24 18761.0
1 25 40355.0
1 26 10951.0
1 27 13242.0
1 28 19039.0
1 29 38898.0
1 30 12546.0
1 31 14985.0
1 32 25382.0
1 33 1653.0
1 34 149.0
1 35 14175.0
1 36 30144.0
1 37 1799.0
1 38 355.0
1 39 1551.0
1 40 21107.0
1 41 10.0
1 42 1218.0
1 43 168.0
1 44 903.0
1 45 97.0
1 46 10374.0
1 47 27.0
1 48 625.0
1 49 562.0
1 50 116.0
1 51 207.0
1 52 6601.0
1 53 640.0
1 54 325.0
1 55 3.0
1 56 484.0
1 57 53.0
1 58 625.0
1 59 1375.0
1 60 1917.0
1 61 6689.0
1 62 396.0
1 63 477.0
1 64 525.0
1 65 225.0
1 66 1515.0
1 67 1582.0
1 69 8.0
1 70 796.0
2 3 53.0
2 4 898.0
2 5 340.0
2 6 245.0
2 7 17.0
2 8 407.0
2 9 3108.0
2 10 750.0
2 11 1226.0
2 12 803.0
2 13 94.0
2 14 875.0
2 15 31.0
2 16 2525.0
2 17 1351.0
2 18 33.0
2 19 168.0
2 21 101.0
2 22 195.0
2 23 836.0
2 24 55.0
2 25 1042.0
2 26 718.0
2 27 42.0
2 28 126.0
2 29 117.0
2 30 1224.0
2 31 4542.0
2 32 3372.0
2 34 115.0
2 35 1757.0
2 36 160.0
2 37 1.0
2 38 1.0
2 40 63.0
2 41 2.0
2 42 1.0
2 44 1.0
2 46 84.0
2 49 6.0
2 51 2.0
2 52 27.0
2 59 7.0
2 60 1.0
2 61 5.0
2 66 5.0
2 67 3.0
3 4 9781.0
3 5 17402.0
3 6 2.0
3 7 3.0
3 8 1.0
3 9 80.0
3 10 8.0
3 11 3580.0
3 12 1.0
3 13 8031.0
3 14 24.0
3 15 5892.0
3 17 44.0
3 18 267.0
3 19 5202.0
3 20 86.0
3 21 5878.0
3 22 2.0
3 23 791.0
3 24 8959.0
3 25 2212.0
3 26 2653.0
3 27 13559.0
3 28 12280.0
3 29 20709.0
3 30 781.0
3 31 394.0
3 32 713.0
3 33 720.0
3 34 7.0
3 35 164.0
3 36 2736.0
3 38 1641.0
3 39 48.0
3 40 3664.0
3 46 35.0
3 48 354.0
3 50 5.0
3 52 4.0
3 54 93.0
3 56 389.0
3 59 217.0
3 60 2.0
3 61 8.0
3 62 279.0
3 63 351.0
3 64 112.0
3 66 2.0
3 67 1.0
4 5 9378.0
4 6 55.0
4 7 17.0
4 8 66.0
4 9 3397.0
4 10 41.0
4 11 2577.0
4 12 638.0
4 13 3306.0
4 14 526.0
4 15 1890.0
4 16 5.0
4 17 923.0
4 18 1997.0
4 19 5399.0
4 20 21.0
4 21 1656.0
4 22 90.0
4 23 18426.0
4 24 10254.0
4 25 29647.0
4 26 4726.0
4 27 4028.0
4 28 7614.0
4 29 31142.0
4 30 9802.0
4 31 1910.0
4 32 14082.0
4 33 171.0
4 34 13.0
4 35 1733.0
4 36 3100.0
4 37 363.0
4 38 136.0
4 39 22.0
4 40 1386.0
4 41 2.0
4 42 2.0
4 43 9.0
4 44 182.0
4 45 15.0
4 46 1002.0
4 47 2.0
4 48 52.0
4 49 8.0
4 50 1.0
4 51 35.0
4 52 282.0
4 53 39.0
4 54 17.0
4 56 60.0
4 57 5.0
4 58 2.0
4 59 224.0
4 60 4.0
4 61 129.0
4 62 11.0
4 63 54.0
4 64 67.0
4 65 15.0
4 66 283.0
4 67 449.0
4 69 1.0
4 70 217.0
5 6 2.0
5 7 45.0
5 8 14.0
5 9 1889.0
5 10 15.0
5 11 5598.0
5 12 2.0
5 13 5454.0
5 14 46.0
5 15 3608.0
5 16 5.0
5 17 3362.0
5 18 1621.0
5 19 2325.0
5 20 61.0
5 21 2483.0
5 22 3.0
5 23 1945.0
5 24 10526.0
5 25 3914.0
5 26 3666.0
5 27 8342.0
5 28 6456.0
5 29 14538.0
5 30 1636.0
5 31 4275.0
5 32 3247.0
5 33 290.0
5 34 17.0
5 35 3211.0
5 36 19214.0
5 37 831.0
5 38 1085.0
5 39 1185.0
5 40 18123.0
5 41 1.0
5 42 215.0
5 43 87.0
5 44 452.0
5 45 51.0
5 46 4534.0
5 47 13.0
5 48 603.0
5 49 116.0
5 50 92.0
5 51 127.0
5 52 3339.0
5 53 342.0
5 54 233.0
5 55 3.0
5 56 499.0
5 57 43.0
5 58 315.0
5 59 1015.0
5 60 1272.0
5 61 3884.0
5 62 442.0
5 63 463.0
5 64 420.0
5 65 115.0
5 66 721.0
5 67 576.0
5 69 2.0
5 70 340.0
6 7 4.0
6 8 204.0
6 9 1162.0
6 10 374.0
6 11 2297.0
6 12 1176.0
6 13 3.0
6 14 2212.0
6 15 1.0
6 16 6.0
6 17 883.0
6 18 2.0
6 19 6.0
6 21 3.0
6 22 2482.0
6 23 57.0
6 24 9.0
6 25 60.0
6 26 3002.0
6 27 1.0
6 28 5.0
6 29 44.0
6 30 2989.0
6 31 17.0
6 32 294.0
6 36 9.0
6 40 2.0
6 41 90.0
6 43 20.0
6 44 2.0
6 46 5.0
6 47 41.0
6 49 13.0
6 57 37.0
6 59 7.0
6 61 23.0
6 65 25.0
7 8 14.0
7 9 18.0
7 10 16.0
7 11 101.0
