1 2 13263.0
1 3 16768.0
1 4 20962.0
1 5 55450.0
1 6 3690.0
1 7 3325.0
1 8 7716.0
1 9 21249.0
1 10 4723.0
1 11 27731.0
1 12 9568.0
1 13 44994.0
1 14 13486.0
1 15 20577.0
1 16 3728.0
1 17 35669.0
1 18 18268.0
1 19 26756.0
1 20 2487.0
1 21 19053.0
1 22 4856.0
1 23 10729.0
1 24 30925.0
1 25 27213.0
1 26 39753.0
1 27 19817.0
1 28 24956.0
1 29 29211.0
1 30 22573.0
1 31 25251.0
1 32 25599.0
1 33 4616.0
1 34 1038.0
1 35 24704.0
1 36 53041.0
1 37 1181.0
1 38 6237.0
1 39 2766.0
1 40 23803.0
1 41 421.0
1 42 2331.0
1 43 565.0
1 44 1020.0
1 45 52.0
1 46 19786.0
1 47 950.0
1 48 3275.0
1 49 5041.0
1 50 1973.0
1 51 89.0
1 52 15622.0
1 53 1132.0
1 54 1931.0
1 55 71.0
1 56 2169.0
1 57 717.0
1 58 83.0
1 59 644.0
1 60 778.0
1 61 7545.0
1 62 1820.0
1 63 1331.0
1 64 3578.0
1 65 833.0
1 66 870.0
1 67 795.0
1 68 32.0
1 70 130.0
2 3 10.0
2 4 47.0
2 5 563.0
2 6 645.0
2 7 2869.0
2 8 13465.0
2 9 28310.0
2 10 17208.0
2 11 2104.0
2 12 18445.0
2 13 141.0
2 14 2383.0
2 15 7.0
2 16 15993.0
2 17 8393.0
2 18 19.0
2 19 14.0
2 21 2.0
2 22 1490.0
2 23 669.0
2 24 14.0
2 25 727.0
2 26 3525.0
2 27 2.0
2 28 1.0
2 29 7.0
2 30 3602.0
2 31 25332.0
2 32 2659.0
2 34 639.0
2 35 7507.0
2 36 491.0
2 37 9.0
2 38 2.0
2 39 4.0
2 40 80.0
2 41 45.0
2 42 25.0
2 44 7.0
2 46 213.0
2 47 60.0
2 49 294.0
2 50 15.0
2 52 440.0
2 57 104.0
2 61 54.0
2 65 12.0
2 66 58.0
2 67 11.0
2 70 16.0
3 4 5390.0
3 5 16603.0
3 6 17.0
3 7 3.0
3 8 39.0
3 9 199.0
3 10 49.0
3 11 5345.0
3 12 34.0
3 13 5869.0
3 14 70.0
3 15 3420.0
3 16 2.0
3 17 398.0
3 18 119.0
3 19 3259.0
3 20 74.0
3 21 4000.0
3 22 13.0
3 23 56.0
3 24 11342.0
3 25 1847.0
3 26 3647.0
3 27 7310.0
3 28 4410.0
3 29 14044.0
3 30 917.0
3 31 833.0
3 32 420.0
3 33 324.0
3 34 205.0
3 35 386.0
3 36 454.0
3 37 1.0
3 38 2346.0
3 39 31.0
3 40 346.0
3 41 5.0
3 46 371.0
3 48 8.0
3 49 2.0
3 50 48.0
3 52 22.0
3 53 33.0
3 54 43.0
3 56 6.0
3 57 1.0
3 58 2.0
3 59 713.0
3 60 3.0
3 61 108.0
3 62 8.0
3 63 2.0
3 64 55.0
3 66 1.0
3 67 3.0
4 5 3210.0
4 6 16.0
4 9 2650.0
4 11 1062.0
4 12 53.0
4 13 3688.0
4 15 1128.0
4 17 69.0
4 18 3404.0
4 19 5538.0
4 20 67.0
4 21 2181.0
4 22 3.0
4 23 6325.0
4 24 8309.0
4 25 15868.0
4 26 3138.0
4 27 1768.0
4 28 5778.0
4 29 17043.0
4 30 5872.0
4 31 373.0
4 32 4999.0
4 33 67.0
4 34 23.0
4 35 339.0
4 36 183.0
4 37 1.0
4 38 90.0
4 39 3.0
4 40 146.0
4 44 1.0
4 46 35.0
4 50 13.0
4 52 5.0
4 53 17.0
4 54 1.0
4 59 28.0
4 60 3.0
4 61 4.0
4 62 1.0
4 64 13.0
4 65 1.0
4 67 1.0
5 6 127.0
5 7 133.0
5 8 637.0
5 9 1904.0
5 10 336.0
5 11 13185.0
5 12 435.0
5 13 12036.0
5 14 1084.0
5 15 8801.0
5 16 398.0
5 17 8673.0
5 18 957.0
5 19 3327.0
5 20 218.0
5 21 2781.0
5 22 57.0
5 23 305.0
5 24 13825.0
5 25 2592.0
5 26 13345.0
5 27 8861.0
5 28 3779.0
5 29 10127.0
5 30 2814.0
5 31 4885.0
5 32 2235.0
5 33 1363.0
5 34 237.0
5 35 3091.0
5 36 25906.0
5 37 294.0
5 38 6835.0
5 39 3456.0
5 40 21495.0
5 41 15.0
5 42 135.0
5 43 31.0
5 44 232.0
5 45 7.0
5 46 8773.0
5 47 86.0
5 48 3014.0
5 49 243.0
5 50 1106.0
5 51 8.0
5 52 1957.0
5 53 469.0
5 54 1692.0
5 55 60.0
5 56 1389.0
5 57 20.0
5 58 197.0
5 59 1320.0
5 60 1021.0
5 61 3072.0
5 62 962.0
5 63 602.0
5 64 3423.0
5 65 235.0
5 66 262.0
5 67 438.0
5 68 26.0
5 70 93.0
6 7 49.0
6 8 1587.0
6 9 5869.0
6 10 1308.0
6 11 10209.0
6 12 15650.0
6 14 13472.0
6 15 2.0
6 16 143.0
6 17 2398.0
6 18 10.0
6 19 8.0
6 22 22631.0
6 23 20.0
6 24 78.0
6 25 26.0
6 26 18081.0
6 27 3.0
6 29 10.0
6 30 15780.0
6 31 595.0
6 32 259.0
6 34 4.0
6 35 344.0
6 36 76.0
6 37 21.0
