1 2 0.137902
1 3 0.565192
1 4 0.250846
1 5 0.623461
1 6 0.163562
1 7 0.274736
1 8 0.302962
1 9 0.264993
1 10 0.198723
1 11 0.586901
1 12 0.411771
1 13 0.458052
1 14 0.517689
1 15 0.455565
1 16 0.221984
1 17 0.541174
1 18 0.420294
1 19 0.190639
1 20 0.216180
1 21 0.257508
1 22 0.213008
1 23 0.217847
1 24 0.524830
1 25 0.231482
1 26 0.574184
1 27 0.496368
1 28 0.335727
1 29 0.425763
1 30 0.379588
1 31 0.255854
1 32 0.228736
1 33 0.243950
1 34 0.221005
1 35 0.173898
1 36 0.567952
1 37 0.107749
1 38 0.286808
1 39 0.018569
1 40 0.185048
1 41 0.325855
1 42 0.146512
1 43 0.453583
1 44 0.094942
1 45 0.046769
1 46 0.553425
1 47 0.165272
1 48 0.239269
1 49 0.532316
1 50 0.475548
1 51 0.026922
1 52 0.469849
1 53 0.192821
1 54 0.179708
1 55 0.054351
1 56 0.149110
1 57 0.192013
1 58 0.299467
1 59 0.250996
1 60 0.111232
1 61 0.435434
1 62 0.362404
1 63 0.005234
1 64 0.172547
1 65 0.064560
1 66 0.117338
1 67 0.011558
1 68 0.170371
1 69 0.167324
1 70 0.221703
2 3 0.032258
2 4 0.719704
2 5 0.133164
2 6 0.088480
2 7 0.085066
2 8 0.460743
2 9 0.672216
2 10 0.435662
2 11 0.400383
2 12 0.275653
2 13 0.267447
2 14 0.324118
2 15 0.378189
2 16 0.875621
2 17 0.064837
2 18 0.258638
2 19 0.304819
2 20 0.572573
2 21 0.378727
2 22 0.014568
2 23 0.186796
2 24 0.449498
2 25 0.285744
2 26 0.518904
2 27 0.026401
2 28 0.286452
2 29 0.689925
2 30 0.289242
2 31 0.692047
2 32 0.421259
2 33 0.582833
2 34 0.548111
2 35 0.027544
2 36 0.141800
2 37 0.241412
2 38 0.124963
2 39 0.385667
2 40 0.265059
2 41 0.166545
2 42 0.216096
2 43 0.435219
2 44 0.716792
2 45 0.663835
2 46 0.449546
2 47 0.127440
2 48 0.253897
2 49 0.339873
2 50 0.364349
2 51 0.656134
2 52 0.054151
2 53 0.187618
2 54 0.075154
2 55 0.562438
2 56 0.076796
2 57 0.032778
2 58 0.339939
2 59 0.057301
2 60 0.245591
2 61 0.597245
2 62 0.060501
2 63 0.027714
2 64 0.573786
2 65 0.301151
2 66 0.284652
2 67 0.097849
2 68 0.623157
2 69 0.282626
2 70 0.056702
3 4 0.124724
3 5 0.598018
3 6 0.046488
3 7 0.276199
3 8 0.043316
3 9 0.014499
3 10 0.098198
3 11 0.386677
3 12 0.116815
3 13 0.609991
3 14 0.191187
3 15 0.285494
3 16 0.039004
3 17 0.357419
3 18 0.301225
3 19 0.313267
3 20 0.121743
3 21 0.365083
3 22 0.041799
3 23 0.125946
3 24 0.529576
3 25 0.046424
3 26 0.340662
3 27 0.677393
3 28 0.400150
3 29 0.425270
3 30 0.119958
3 31 0.232157
3 32 0.096221
3 33 0.030348
3 34 0.278987
3 35 0.038325
3 36 0.412600
3 37 0.084757
3 38 0.595408
3 39 0.124966
3 40 0.226021
3 41 0.205118
3 42 0.172454
3 43 0.199692
3 44 0.051419
3 45 0.032004
3 46 0.384660
3 47 0.068321
3 48 0.365165
3 49 0.179299
3 50 0.401091
3 51 0.088348
3 52 0.189273
3 53 0.093482
3 54 0.144635
3 55 0.164584
3 56 0.093051
3 57 0.011192
3 58 0.018389
3 59 0.346087
3 60 0.092889
3 61 0.263292
3 62 0.646207
3 63 0.029279
3 64 0.198537
3 65 0.119287
3 66 0.047491
3 67 0.007452
3 68 0.003568
3 69 0.212287
3 70 0.056815
4 5 0.267526
4 6 0.137314
4 7 0.206109
4 8 0.401575
4 9 0.736914
4 10 0.215684
4 11 0.490771
4 12 0.250696
4 13 0.255617
4 14 0.421237
4 15 0.269512
4 16 0.694319
4 17 0.156682
4 18 0.158774
4 19 0.332053
4 20 0.731818
4 21 0.417128
4 22 0.128797
4 23 0.065325
4 24 0.549586
4 25 0.230223
4 26 0.555439
4 27 0.095131
4 28 0.633968
4 29 0.668115
4 30 0.301006
4 31 0.388395
4 32 0.343202
4 33 0.372305
4 34 0.290277
4 35 0.093187
4 36 0.156906
4 37 0.043659
4 38 0.073620
4 39 0.429956
4 40 0.208168
4 41 0.206656
4 42 0.181561
4 43 0.486049
4 44 0.680082
4 45 0.511961
4 46 0.465251
4 47 0.094785
4 48 0.173079
4 49 0.476768
4 50 0.282058
4 51 0.524794
4 52 0.140711
4 53 0.010469
4 54 0.024204
4 55 0.490855
4 56 0.066242
4 57 0.126426
4 58 0.177198
4 59 0.007530
4 60 0.124690
4 61 0.536123
4 62 0.073955
4 63 0.169427
4 64 0.491382
4 65 0.277853
4 66 0.090905
4 67 0.003803
4 68 0.413352
4 69 0.125025
4 70 0.037315
5 6 0.128299
5 7 0.010034
5 8 0.105503
5 9 0.110799
5 10 0.051530
5 11 0.566244
5 12 0.241686
5 13 0.532279
5 14 0.334525
5 15 0.315868
5 16 0.145706
5 17 0.225590
5 18 0.201595
5 19 0.142511
5 20 0.236626
5 21 0.243573
5 22 0.159387
5 23 0.171844
5 24 0.625508
5 25 0.130192
5 26 0.601429
5 27 0.586960
5 28 0.413793
5 29 0.438959
5 30 0.140146
5 31 0.237553
5 32 0.009714
5 33 0.180419
5 34 0.037972
5 35 0.022751
5 36 0.201142
5 37 0.081572
5 38 0.321866
5 39 0.074895
5 40 0.185507
5 41 0.370216
5 42 0.097431
5 43 0.189678
5 44 0.089797
5 45 0.016281
5 46 0.563180
5 47 0.036024
5 48 0.252282
5 49 0.320781
5 50 0.347291
5 51 0.006017
5 52 0.147642
5 53 0.018196
5 54 0.251662
5 55 0.041411
5 56 0.195104
5 57 0.109886
5 58 0.075627
5 59 0.031030
5 60 0.230904
5 61 0.426319
5 62 0.449990
5 63 0.049675
5 64 0.232798
5 65 0.168714
5 66 0.007287
5 67 0.276791
5 68 0.091426
5 69 0.014850
5 70 0.016467
6 7 0.003111
6 8 0.150438
6 9 0.269011
6 10 0.135689
6 11 0.312032
6 12 0.339906
6 13 0.061133
6 14 0.572413
6 15 0.007628
6 16 0.019142
6 17 0.065410
6 18 0.233957
6 19 0.132460
6 20 0.060209
6 21 0.096844
6 22 0.924146
6 23 0.089627
6 24 0.114156
6 25 0.151448
6 26 0.337376
6 27 0.039446
6 28 0.290234
6 29 0.111704
6 30 0.437598
6 31 0.157897
6 32 0.044314
6 33 0.024164
6 34 0.094460
6 35 0.182096
6 36 0.153762
6 37 0.226066
6 38 0.255768
6 39 0.024669
6 40 0.033169
6 41 0.813252
6 42 0.033801
6 43 0.247152
6 44 0.013126
6 45 0.064670
6 46 0.198610
6 47 0.365390
6 48 0.049220
6 49 0.646698
6 50 0.115080
6 51 0.056761
6 52 0.081074
6 53 0.068452
6 54 0.099427
6 55 0.179200
6 56 0.062993
6 57 0.853213
6 58 0.299271
6 59 0.004581
6 60 0.236242
6 61 0.223226
6 62 0.113125
6 63 0.068886
6 64 0.008693
6 65 0.062048
6 66 0.436261
6 67 0.059045
6 68 0.045133
6 69 0.036811
6 70 0.191353
7 8 0.188911
7 9 0.206813
7 10 0.159416
7 11 0.042274
7 12 0.020672
7 13 0.161694
7 14 0.198995
7 15 0.099786
7 16 0.133283
7 17 0.715782
7 18 0.087664
7 19 0.233812
7 20 0.212612
7 21 0.232027
7 22 0.000339
7 23 0.036475
7 24 0.139854
7 25 0.067005
7 26 0.006607
7 27 0.038030
7 28 0.157417
7 29 0.075772
7 30 0.129389
7 31 0.174739
7 32 0.150872
7 33 0.051437
7 34 0.337687
7 35 0.165207
7 36 0.205843
7 37 0.052336
7 38 0.026903
7 39 0.168686
7 40 0.170280
7 41 0.024892
7 42 0.155834
7 43 0.237935
7 44 0.185178
7 45 0.172488
7 46 0.046260
7 47 0.067525
7 48 0.028336
7 49 0.180774
7 50 0.085394
7 51 0.187552
7 52 0.671734
7 53 0.044675
7 54 0.114004
7 55 0.149715
7 56 0.111406
7 57 0.023907
7 58 0.032271
7 59 0.230406
7 60 0.001126
7 61 0.133284
7 62 0.021029
7 63 0.069733
7 64 0.063582
7 65 0.139117
7 66 0.023561
7 67 0.149015
7 68 0.005383
7 69 0.480174
7 70 0.007687
8 9 0.619046
8 10 0.742275
8 11 0.378126
8 12 0.662317
8 13 0.231129
8 14 0.744658
8 15 0.405564
8 16 0.652816
8 17 0.278147
8 18 0.362022
8 19 0.101624
8 20 0.336267
8 21 0.192844
8 22 0.154153
8 23 0.216388
8 24 0.243111
8 25 0.231440
8 26 0.382184
8 27 0.001350
8 28 0.138125
8 29 0.544947
8 30 0.553384
8 31 0.262324
8 32 0.192325
8 33 0.486736
8 34 0.270642
8 35 0.057857
8 36 0.346684
8 37 0.417542
8 38 0.173177
8 39 0.728480
8 40 0.561178
8 41 0.260159
8 42 0.396459
8 43 0.739690
8 44 0.735771
8 45 0.698066
8 46 0.451671
8 47 0.498943
8 48 0.464384
8 49 0.626043
8 50 0.304460
8 51 0.747453
8 52 0.344852
8 53 0.312049
8 54 0.517049
8 55 0.650589
8 56 0.518322
8 57 0.278245
8 58 0.387734
8 59 0.096754
8 60 0.522135
8 61 0.549440
8 62 0.092969
8 63 0.362489
8 64 0.705131
8 65 0.687636
8 66 0.413763
8 67 0.308634
8 68 0.606468
8 69 0.390318
