1 2 0.370358
1 3 0.704005
1 4 0.423748
1 5 0.707517
1 6 0.379895
1 7 0.399916
1 8 0.306936
1 9 0.390120
1 10 0.331029
1 11 0.633956
1 12 0.316562
1 13 0.543913
1 14 0.398242
1 15 0.454877
1 16 0.393130
1 17 0.642260
1 18 0.593884
1 19 0.466638
1 20 0.314456
1 21 0.400731
1 22 0.510546
1 23 0.717375
1 24 0.691462
1 25 0.760353
1 26 0.548143
1 27 0.534673
1 28 0.385835
1 29 0.675972
1 30 0.420948
1 31 0.589273
1 32 0.693351
1 33 0.224672
1 34 0.384491
1 35 0.816881
1 36 0.916580
1 37 0.503752
1 38 0.663450
1 39 0.316489
1 40 0.550985
1 41 0.384152
1 42 0.465809
1 43 0.227893
1 44 0.488440
1 45 0.216530
1 46 0.676147
1 47 0.206637
1 48 0.546392
1 49 0.417719
1 50 0.503176
1 51 0.299615
1 52 0.662568
1 53 0.607810
1 54 0.277508
1 55 0.140907
1 56 0.292557
1 57 0.452785
1 58 0.667279
1 59 0.720121
1 60 0.680568
1 61 0.446451
1 62 0.548835
1 63 0.513916
1 64 0.487262
1 65 0.460944
1 66 0.615158
1 67 0.702989
1 68 0.468678
1 69 0.470890
1 70 0.744004
2 3 0.243863
2 4 0.497138
2 5 0.298202
2 6 0.077892
2 7 0.046249
2 8 0.196104
2 9 0.463956
2 10 0.354520
2 11 0.422101
2 12 0.145081
2 13 0.460422
2 14 0.150694
2 15 0.597220
2 16 0.821683
2 17 0.298294
2 18 0.175319
2 19 0.518705
2 20 0.463558
2 21 0.612793
2 22 0.169843
2 23 0.365075
2 24 0.233985
2 25 0.403913
2 26 0.341559
2 27 0.456229
2 28 0.356853
2 29 0.589168
2 30 0.249923
2 31 0.874878
2 32 0.460903
2 33 0.332662
2 34 0.487890
2 35 0.405348
2 36 0.349936
2 37 0.814704
2 38 0.336969
2 39 0.544703
2 40 0.194870
2 41 0.154722
2 42 0.252432
2 43 0.211701
2 44 0.712365
2 45 0.254683
2 46 0.453202
2 47 0.083999
2 48 0.515581
2 49 0.132382
2 50 0.418858
2 51 0.797935
2 52 0.357337
2 53 0.173297
2 54 0.570921
2 55 0.493358
2 56 0.481944
2 57 0.111149
2 58 0.311256
2 59 0.260418
2 60 0.403939
2 61 0.280778
2 62 0.360101
2 63 0.498084
2 64 0.695730
2 65 0.331254
2 66 0.679272
2 67 0.479946
2 68 0.572204
2 69 0.446102
2 70 0.396869
3 4 0.509536
3 5 0.884032
3 6 0.178102
3 7 0.286377
3 8 0.333130
3 9 0.417945
3 10 0.417290
3 11 0.486901
3 12 0.342720
3 13 0.459132
3 14 0.281997
3 15 0.391310
3 16 0.301387
3 17 0.417485
3 18 0.623040
3 19 0.509239
3 20 0.379303
3 21 0.393651
3 22 0.397199
3 23 0.673990
3 24 0.791520
3 25 0.682738
3 26 0.462194
3 27 0.639144
3 28 0.501793
3 29 0.733273
3 30 0.479328
3 31 0.407387
3 32 0.708740
3 33 0.221811
3 34 0.296114
3 35 0.718973
3 36 0.726667
3 37 0.338103
3 38 0.827766
3 39 0.336000
3 40 0.340846
3 41 0.266077
3 42 0.396173
3 43 0.332139
3 44 0.423693
3 45 0.266154
3 46 0.575211
3 47 0.267205
3 48 0.564743
3 49 0.309086
3 50 0.496364
3 51 0.237858
3 52 0.479618
3 53 0.666250
3 54 0.263715
3 55 0.117117
3 56 0.242773
3 57 0.313762
3 58 0.558500
3 59 0.721247
3 60 0.583731
3 61 0.456285
3 62 0.697134
3 63 0.558543
3 64 0.473305
3 65 0.464241
3 66 0.500928
3 67 0.684287
3 68 0.360554
3 69 0.366260
3 70 0.691964
4 5 0.453785
4 6 0.010386
4 7 0.258766
4 8 0.348021
4 9 0.845754
4 10 0.663248
4 11 0.385090
4 12 0.367905
4 13 0.590159
4 14 0.153261
4 15 0.393208
4 16 0.520911
4 17 0.262548
4 18 0.346206
4 19 0.700553
4 20 0.522645
4 21 0.566531
4 22 0.239895
4 23 0.437784
4 24 0.494996
4 25 0.416686
4 26 0.487538
4 27 0.402138
4 28 0.763508
4 29 0.619664
4 30 0.743141
4 31 0.499363
4 32 0.747882
4 33 0.204662
4 34 0.246410
4 35 0.485884
4 36 0.475689
4 37 0.450745
4 38 0.498156
4 39 0.730806
4 40 0.280523
4 41 0.147280
4 42 0.485049
4 43 0.455537
4 44 0.688465
4 45 0.410780
4 46 0.422347
4 47 0.398623
4 48 0.554134
4 49 0.180494
4 50 0.326710
4 51 0.424335
4 52 0.363780
4 53 0.381194
4 54 0.403601
4 55 0.282793
4 56 0.293481
4 57 0.179339
4 58 0.306035
4 59 0.539525
4 60 0.482147
4 61 0.587761
4 62 0.378671
4 63 0.724955
4 64 0.482236
4 65 0.690997
4 66 0.470238
4 67 0.583698
4 68 0.401493
4 69 0.333592
4 70 0.424004
5 6 0.195963
5 7 0.179553
5 8 0.436472
5 9 0.415792
5 10 0.406968
5 11 0.548115
5 12 0.434753
5 13 0.459471
5 14 0.366823
5 15 0.528958
5 16 0.349466
5 17 0.428164
5 18 0.588295
5 19 0.511884
5 20 0.424148
5 21 0.413282
5 22 0.472530
5 23 0.646756
5 24 0.801931
5 25 0.669321
5 26 0.468721
5 27 0.728636
5 28 0.483228
5 29 0.683799
5 30 0.415311
5 31 0.457346
5 32 0.616764
5 33 0.356746
5 34 0.298615
5 35 0.683842
5 36 0.725112
5 37 0.372210
5 38 0.749876
5 39 0.355121
5 40 0.398795
5 41 0.253014
5 42 0.384604
5 43 0.382524
5 44 0.468098
5 45 0.269335
5 46 0.628361
5 47 0.322992
5 48 0.598424
5 49 0.364099
5 50 0.623319
5 51 0.269743
5 52 0.474593
5 53 0.628154
5 54 0.331465
5 55 0.211397
5 56 0.292343
5 57 0.395420
5 58 0.600185
5 59 0.689655
5 60 0.597104
5 61 0.454370
5 62 0.740979
5 63 0.563766
5 64 0.519045
5 65 0.438860
5 66 0.525124
5 67 0.668775
5 68 0.379392
5 69 0.387687
5 70 0.702397
6 7 0.398775
6 8 0.241845
6 9 0.029102
6 10 0.012811
6 11 0.682591
6 12 0.412818
6 13 0.065228
6 14 0.828035
6 15 0.196746
6 16 0.043011
6 17 0.599219
6 18 0.487803
6 19 0.027863
6 20 0.134954
6 21 0.029813
6 22 0.827587
6 23 0.536519
6 24 0.217063
6 25 0.516734
6 26 0.608020
6 27 0.108632
6 28 0.037875
6 29 0.243951
6 30 0.215344
6 31 0.173547
6 32 0.147728
6 33 0.225075
6 34 0.004907
6 35 0.220295
6 36 0.308763
6 37 0.211780
6 38 0.037519
6 39 0.070723
6 40 0.029320
6 41 0.861445
6 42 0.268554
6 43 0.006798
6 44 0.122273
6 45 0.089425
6 46 0.462905
6 47 0.100674
6 48 0.053995
6 49 0.833256
6 50 0.238289
6 51 0.078665
6 52 0.412567
6 53 0.376719
6 54 0.065880
6 55 0.091190
6 56 0.001602
6 57 0.720062
6 58 0.556096
6 59 0.321861
6 60 0.397150
6 61 0.262259
6 62 0.092021
6 63 0.116219
6 64 0.112260
6 65 0.178944
6 66 0.203001
6 67 0.168347
6 68 0.214134
6 69 0.091439
6 70 0.244549
7 8 0.037344
7 9 0.234617
7 10 0.115830
7 11 0.536403
7 12 0.109922
7 13 0.150172
7 14 0.330746
7 15 0.180246
7 16 0.037174
7 17 0.577138
7 18 0.557772
7 19 0.007790
7 20 0.077933
7 21 0.013857
7 22 0.248199
7 23 0.473846
7 24 0.391029
7 25 0.409217
7 26 0.468728
7 27 0.083890
7 28 0.248364
7 29 0.393318
7 30 0.369810
7 31 0.149765
7 32 0.309452
7 33 0.033392
7 34 0.006613
7 35 0.426362
7 36 0.371342
7 37 0.124713
7 38 0.133905
7 39 0.048157
7 40 0.284299
7 41 0.478764
7 42 0.463351
7 43 0.185478
7 44 0.137192
7 45 0.193147
7 46 0.488230
7 47 0.071591
7 48 0.015959
7 49 0.345078
7 50 0.143336
7 51 0.105140
7 52 0.431533
7 53 0.475954
7 54 0.086823
7 55 0.148395
7 56 0.181907
7 57 0.155936
7 58 0.392251
7 59 0.456263
7 60 0.328858
7 61 0.304439
7 62 0.055097
7 63 0.152990
7 64 0.119809
7 65 0.284990
7 66 0.116073
7 67 0.193805
7 68 0.159452
7 69 0.002878
7 70 0.293255
8 9 0.466828
8 10 0.681050
8 11 0.353994
8 12 0.781609
8 13 0.211703
8 14 0.528035
8 15 0.299606
8 16 0.373691
8 17 0.402340
8 18 0.353853
8 19 0.429480
8 20 0.268569
8 21 0.280011
8 22 0.551439
8 23 0.345895
8 24 0.356613
8 25 0.359970
8 26 0.407759
8 27 0.299245
8 28 0.353649
8 29 0.272091
8 30 0.505467
8 31 0.303282
8 32 0.357169
8 33 0.444167
8 34 0.223615
8 35 0.311108
8 36 0.379017
8 37 0.339074
8 38 0.300616
8 39 0.442448
8 40 0.031343
8 41 0.284937
8 42 0.428722
8 43 0.871968
8 44 0.523416
8 45 0.576892
8 46 0.402221
8 47 0.804427
8 48 0.476721
8 49 0.533644
8 50 0.477664
8 51 0.372982
8 52 0.520478
8 53 0.390188
8 54 0.383329
8 55 0.378979
8 56 0.419323
8 57 0.589968
8 58 0.332976
8 59 0.367965
8 60 0.406881
8 61 0.587937
8 62 0.359904
8 63 0.532046
8 64 0.388893
8 65 0.559342
8 66 0.453845
8 67 0.502904
8 68 0.322863
8 69 0.415913
8 70 0.363135
9 10 0.754957
9 11 0.478020
9 12 0.451936
9 13 0.590220
9 14 0.184558
9 15 0.352497
9 16 0.515186
9 17 0.339220
9 18 0.355446
9 19 0.590431
9 20 0.530249
9 21 0.462079
9 22 0.262605
9 23 0.350799
9 24 0.532210
9 25 0.299341
9 26 0.570429
9 27 0.356915
9 28 0.806254
9 29 0.460897
9 30 0.792323
9 31 0.430490
9 32 0.742803
9 33 0.376112
9 34 0.207989
9 35 0.472753
9 36 0.388088
9 37 0.373272
9 38 0.356459
9 39 0.647754
9 40 0.170191
9 41 0.211941
9 42 0.450630
9 43 0.511390
9 44 0.714792
9 45 0.460693
9 46 0.467305
9 47 0.531820
9 48 0.461560
9 49 0.203463
9 50 0.372316
9 51 0.340668
9 52 0.401825
9 53 0.377325
9 54 0.309056
9 55 0.230039
9 56 0.236082
9 57 0.214942
9 58 0.213441
9 59 0.524032
9 60 0.363641
9 61 0.703770
9 62 0.379623
9 63 0.682638
9 64 0.336187
9 65 0.738294
9 66 0.439123
9 67 0.550798
9 68 0.410873
9 69 0.375545
9 70 0.431566
10 11 0.311863
10 12 0.696642
10 13 0.341528
10 14 0.194752
10 15 0.251934
10 16 0.427756
10 17 0.248622
10 18 0.379576
10 19 0.602019
10 20 0.292933
10 21 0.326383
10 22 0.287348
10 23 0.281568
10 24 0.432685
10 25 0.297685
10 26 0.452142
10 27 0.202505
10 28 0.523909
10 29 0.363218
10 30 0.751657
10 31 0.405241
10 32 0.569249
10 33 0.467725
10 34 0.306305
10 35 0.441912
10 36 0.421515
10 37 0.394749
10 38 0.350590
10 39 0.653085
10 40 0.149006
10 41 0.117999
10 42 0.489774
10 43 0.775389
10 44 0.652704
10 45 0.647981
10 46 0.368744
10 47 0.758263
10 48 0.536184
10 49 0.151003
10 50 0.330736
10 51 0.369099
10 52 0.387615
10 53 0.378412
10 54 0.372226
10 55 0.262989
10 56 0.327514
10 57 0.211733
10 58 0.271591
10 59 0.482462
10 60 0.434886
10 61 0.733347
10 62 0.289396
10 63 0.673761
10 64 0.382335
10 65 0.779716
10 66 0.479694
10 67 0.545884
10 68 0.352960
10 69 0.396401
10 70 0.411144
11 12 0.459985
11 13 0.348155
11 14 0.681013
11 15 0.549700
11 16 0.321034
11 17 0.697521
11 18 0.674143
11 19 0.195397
11 20 0.130198
11 21 0.140259
11 22 0.669867
11 23 0.766565
11 24 0.630735
11 25 0.719580
11 26 0.846306
11 27 0.435005
11 28 0.433971
11 29 0.626499
11 30 0.510436
11 31 0.503588
11 32 0.557467
11 33 0.440382
11 34 0.213230
11 35 0.574293
11 36 0.578194
11 37 0.466039
11 38 0.407920
11 39 0.264934
11 40 0.195856
11 41 0.776765
11 42 0.475308
11 43 0.163890
11 44 0.553483
11 45 0.124868
11 46 0.877970
11 47 0.224908
11 48 0.300176
11 49 0.693622
11 50 0.611579
11 51 0.253404
11 52 0.587306
11 53 0.585348
11 54 0.204422
11 55 0.034756
11 56 0.052960
11 57 0.564716
11 58 0.728193
11 59 0.627726
11 60 0.638475
11 61 0.620145
11 62 0.431444
11 63 0.490791
11 64 0.488314
11 65 0.548873
11 66 0.486780
11 67 0.530925
11 68 0.529035
11 69 0.399021
11 70 0.534519
12 13 0.212475
12 14 0.572115
12 15 0.319070
12 16 0.228753
12 17 0.323271
12 18 0.501573
12 19 0.383694
12 20 0.144876
12 21 0.170599
12 22 0.688785
12 23 0.447088
12 24 0.353243
12 25 0.449888
12 26 0.487696
12 27 0.238018
12 28 0.314738
12 29 0.309102
12 30 0.553274
12 31 0.238487
12 32 0.281535
12 33 0.505478
12 34 0.179719
12 35 0.319965
12 36 0.392050
12 37 0.277141
12 38 0.228725
12 39 0.388245
12 40 0.050362
12 41 0.411452
12 42 0.387471
12 43 0.708596
12 44 0.397483
12 45 0.496621
12 46 0.406679
12 47 0.834116
12 48 0.399256
12 49 0.520121
12 50 0.445402
12 51 0.190280
12 52 0.357412
12 53 0.457571
12 54 0.307910
12 55 0.221932
12 56 0.230541
12 57 0.597331
12 58 0.457778
12 59 0.412682
12 60 0.495851
12 61 0.615898
12 62 0.273621
12 63 0.422405
12 64 0.305146
12 65 0.585552
12 66 0.353708
12 67 0.384750
12 68 0.271980
12 69 0.269916
12 70 0.310256
13 14 0.127936
13 15 0.543540
13 16 0.658743
13 17 0.209214
13 18 0.153332
13 19 0.519742
13 20 0.788609
13 21 0.613978
13 22 0.259595
13 23 0.370147
13 24 0.364336
13 25 0.315400
13 26 0.260283
13 27 0.629701
13 28 0.646067
13 29 0.468013
13 30 0.403642
13 31 0.484483
13 32 0.534106
13 33 0.290403
13 34 0.470653
13 35 0.544287
13 36 0.520709
13 37 0.399771
13 38 0.457277
13 39 0.531566
13 40 0.281982
13 41 0.097612
13 42 0.372223
13 43 0.245673
13 44 0.507941
13 45 0.414058
13 46 0.367907
13 47 0.257154
13 48 0.692785
13 49 0.197416
13 50 0.476742
13 51 0.474124
13 52 0.312645
13 53 0.248232
13 54 0.393266
13 55 0.393697
13 56 0.376661
13 57 0.268548
13 58 0.232479
13 59 0.347796
13 60 0.301269
13 61 0.265057
13 62 0.588205
13 63 0.513478
13 64 0.378735
13 65 0.400214
13 66 0.554735
13 67 0.512767
13 68 0.540542
13 69 0.548009
13 70 0.568752
14 15 0.326528
14 16 0.110652
14 17 0.706064
14 18 0.539730
14 19 0.177494
14 20 0.036792
14 21 0.161328
14 22 0.869623
14 23 0.616975
14 24 0.356419
14 25 0.602901
14 26 0.590367
14 27 0.238053
14 28 0.237409
14 29 0.406311
14 30 0.308987
14 31 0.264483
14 32 0.291213
14 33 0.404305
14 34 0.002895
14 35 0.293639
14 36 0.406217
14 37 0.305464
14 38 0.182446
14 39 0.167589
14 40 0.035736
14 41 0.735584
14 42 0.421210
14 43 0.274414
14 44 0.316557
14 45 0.091919
14 46 0.568248
14 47 0.272107
14 48 0.220838
14 49 0.920716
14 50 0.383906
14 51 0.085510
14 52 0.560998
14 53 0.491712
14 54 0.248012
14 55 0.113460
14 56 0.161889
14 57 0.770190
14 58 0.633028
14 59 0.430965
14 60 0.554482
14 61 0.397156
14 62 0.192051
14 63 0.329638
14 64 0.346918
14 65 0.351724
14 66 0.267180
14 67 0.383060
14 68 0.299571
14 69 0.154439
14 70 0.271544
15 16 0.648460
15 17 0.324977
15 18 0.268393
15 19 0.336919
15 20 0.433019
15 21 0.389879
15 22 0.347645
15 23 0.526253
15 24 0.369568
15 25 0.511532
15 26 0.424803
15 27 0.809940
15 28 0.299750
15 29 0.618523
15 30 0.304489
15 31 0.665620
15 32 0.345231
15 33 0.433141
15 34 0.447255
15 35 0.478090
15 36 0.485787
15 37 0.538528
15 38 0.408910
15 39 0.394810
15 40 0.199486
15 41 0.286430
15 42 0.364442
15 43 0.229784
15 44 0.503188
15 45 0.221807
15 46 0.612333
15 47 0.190141
15 48 0.549014
15 49 0.333448
15 50 0.824892
15 51 0.617665
15 52 0.362297
15 53 0.275529
15 54 0.394716
15 55 0.373961
15 56 0.335511
15 57 0.320589
15 58 0.433569
15 59 0.293405
15 60 0.436090
15 61 0.335838
15 62 0.656433
15 63 0.397640
15 64 0.725786
15 65 0.320672
15 66 0.593387
15 67 0.464057
15 68 0.571966
15 69 0.585502
15 70 0.450646
16 17 0.205486
16 18 0.064358
16 19 0.510727
16 20 0.674610
16 21 0.650181
16 22 0.138178
16 23 0.278126
16 24 0.254009
16 25 0.295699
16 26 0.247111
16 27 0.596141
16 28 0.439014
16 29 0.562689
16 30 0.287090
16 31 0.761110
16 32 0.465677
16 33 0.303196
16 34 0.571906
16 35 0.412241
16 36 0.356260
16 37 0.657070
16 38 0.395671
16 39 0.592249
16 40 0.182713
16 41 0.049777
16 42 0.311773
16 43 0.371142
16 44 0.699371
16 45 0.476081
16 46 0.358652
16 47 0.267202
16 48 0.609703
16 49 0.117056
16 50 0.471741
16 51 0.861789
16 52 0.323315
16 53 0.118922
16 54 0.523427
16 55 0.581690
16 56 0.514661
16 57 0.115027
16 58 0.156065
16 59 0.209914
16 60 0.283561
16 61 0.274954
16 62 0.449850
16 63 0.534086
16 64 0.680875
16 65 0.351847
16 66 0.660050
16 67 0.491264
16 68 0.602614
16 69 0.621822
16 70 0.417197
17 18 0.621770
17 19 0.298818
17 20 0.075618
17 21 0.250219
17 22 0.564828
17 23 0.647925
17 24 0.491605
17 25 0.662393
17 26 0.623295
17 27 0.284826
17 28 0.318707
17 29 0.516431
17 30 0.390138
17 31 0.429042
17 32 0.547433
17 33 0.344688
17 34 0.121869
17 35 0.520110
17 36 0.603843
17 37 0.403414
17 38 0.303790
17 39 0.199466
17 40 0.177933
17 41 0.608903
17 42 0.590132
17 43 0.170361
17 44 0.464430
17 45 0.020828
17 46 0.698584
17 47 0.132030
17 48 0.268299
17 49 0.685476
17 50 0.411953
17 51 0.156286
17 52 0.869586
17 53 0.599689
17 54 0.234040
17 55 0.123870
17 56 0.218889
17 57 0.544220
17 58 0.612080
17 59 0.602270
17 60 0.575320
17 61 0.448669
17 62 0.320315
17 63 0.410892
17 64 0.374470
17 65 0.403526
17 66 0.391470
17 67 0.543138
17 68 0.375072
17 69 0.272718
17 70 0.476334
18 19 0.253454
18 20 0.048304
18 21 0.067350
18 22 0.547212
18 23 0.724370
18 24 0.674098
18 25 0.774085
18 26 0.689995
18 27 0.277412
18 28 0.271251
18 29 0.664134
18 30 0.546345
18 31 0.321801
18 32 0.519868
18 33 0.241250
18 34 0.085869
18 35 0.590359
18 36 0.585674
18 37 0.301709
18 38 0.448604
18 39 0.125830
18 40 0.296658
18 41 0.614977
18 42 0.401926
18 43 0.240530
18 44 0.307510
18 45 0.093252
18 46 0.629023
18 47 0.284807
18 48 0.242636
18 49 0.540821
18 50 0.332053
18 51 0.034572
18 52 0.566532
18 53 0.950327
18 54 0.071811
18 55 0.132331
18 56 0.014142
18 57 0.454040
18 58 0.672824
18 59 0.780827
18 60 0.678127
18 61 0.611342
18 62 0.300314
18 63 0.336949
18 64 0.312862
18 65 0.500899
18 66 0.383157
18 67 0.492632
18 68 0.307606
18 69 0.175222
18 70 0.546436
19 20 0.527038
19 21 0.809782
19 22 0.294617
19 23 0.380073
19 24 0.420681
19 25 0.467789
19 26 0.222944
19 27 0.358420
19 28 0.538508
19 29 0.519198
19 30 0.450935
19 31 0.616609
19 32 0.665108
19 33 0.348538
19 34 0.286509
19 35 0.512190
19 36 0.581641
19 37 0.644051
19 38 0.565070
19 39 0.753269
19 40 0.224801
19 41 0.040247
19 42 0.348397
19 43 0.503459
19 44 0.703100
19 45 0.548711
19 46 0.357154
19 47 0.351543
19 48 0.733230
19 49 0.158565
19 50 0.327824
19 51 0.514080
19 52 0.440751
19 53 0.324040
19 54 0.774794
19 55 0.544903
19 56 0.710352
19 57 0.271262
19 58 0.335312
19 59 0.519769
19 60 0.536348
19 61 0.368762
19 62 0.467129
19 63 0.654270
19 64 0.552385
19 65 0.509695
19 66 0.616547
19 67 0.734717
19 68 0.376547
19 69 0.371685
19 70 0.525070
20 21 0.768129
20 22 0.142177
20 23 0.203283
20 24 0.275340
20 25 0.120804
20 26 0.010747
20 27 0.607296
20 28 0.698490
20 29 0.388755
20 30 0.202567
20 31 0.377941
20 32 0.453462
20 33 0.163803
20 34 0.308005
20 35 0.374790
20 36 0.314375
20 37 0.335244
20 38 0.390953
20 39 0.565245
20 40 0.176054
20 41 0.144222
20 42 0.193623
20 43 0.331913
20 44 0.519244
20 45 0.448779
20 46 0.215785
20 47 0.264806
20 48 0.653376
20 49 0.074316
20 50 0.379008
20 51 0.499842
20 52 0.202784
20 53 0.072992
20 54 0.459028
20 55 0.635503
20 56 0.498608
20 57 0.118372
20 58 0.045446
20 59 0.211229
20 60 0.114975
20 61 0.090723
20 62 0.532464
20 63 0.529624
20 64 0.366876
20 65 0.238317
20 66 0.426434
20 67 0.433361
20 68 0.375927
20 69 0.362521
20 70 0.423089
21 22 0.228810
21 23 0.332410
21 24 0.310343
21 25 0.354981
21 26 0.019496
21 27 0.435334
21 28 0.573638
21 29 0.516505
21 30 0.178534
21 31 0.614932
21 32 0.536478
21 33 0.229690
21 34 0.293486
21 35 0.456067
21 36 0.451324
21 37 0.619731
21 38 0.482042
21 39 0.700830
21 40 0.198806
21 41 0.097392
21 42 0.251619
21 43 0.299925
21 44 0.650267
21 45 0.472703
21 46 0.287123
21 47 0.137948
21 48 0.713236
21 49 0.136949
21 50 0.296980
21 51 0.586349
21 52 0.375029
21 53 0.154940
21 54 0.768850
21 55 0.743448
21 56 0.779386
21 57 0.185845
21 58 0.235411
21 59 0.361943
21 60 0.365202
21 61 0.064998
21 62 0.439504
21 63 0.571474
21 64 0.547446
21 65 0.260669
21 66 0.568351
21 67 0.613782
21 68 0.390715
21 69 0.292053
21 70 0.481427
22 23 0.664580
22 24 0.411270
22 25 0.633772
22 26 0.598229
22 27 0.295019
22 28 0.280141
22 29 0.382451
22 30 0.380920
22 31 0.304596
22 32 0.335461
22 33 0.355224
22 34 0.102237
22 35 0.420005
22 36 0.533149
22 37 0.375027
22 38 0.251313
22 39 0.216825
22 40 0.120460
22 41 0.690308
22 42 0.375801
22 43 0.367863
22 44 0.349539
22 45 0.219959
22 46 0.584580
22 47 0.432496
22 48 0.353922
22 49 0.861777
22 50 0.432050
22 51 0.111338
22 52 0.503730
22 53 0.495997
22 54 0.310423
22 55 0.159200
22 56 0.220056
22 57 0.882327
22 58 0.654616
22 59 0.483467
22 60 0.565114
22 61 0.442083
22 62 0.297382
22 63 0.359593
22 64 0.310782
22 65 0.404647
22 66 0.392396
22 67 0.426762
22 68 0.308501
22 69 0.235881
22 70 0.417919
23 24 0.690414
23 25 0.922346
23 26 0.625088
23 27 0.481040
23 28 0.398604
23 29 0.741280
23 30 0.459116
23 31 0.508232
23 32 0.646291
23 33 0.311486
23 34 0.224888
23 35 0.703951
23 36 0.759096
23 37 0.522870
23 38 0.564367
23 39 0.343574
23 40 0.298502
23 41 0.600398
23 42 0.530120
23 43 0.220186
23 44 0.510129
23 45 0.141653
23 46 0.824956
23 47 0.226999
23 48 0.467067
23 49 0.639832
23 50 0.591212
23 51 0.292038
23 52 0.626377
23 53 0.715684
23 54 0.348790
23 55 0.197552
23 56 0.236193
23 57 0.562400
23 58 0.899671
23 59 0.769060
23 60 0.828189
23 61 0.474776
23 62 0.521162
23 63 0.472600
23 64 0.534895
23 65 0.534747
23 66 0.533648
23 67 0.684581
