1 2 0.242041
1 3 0.570696
1 4 0.391673
1 5 0.327010
1 6 0.401904
1 7 0.228354
1 8 0.472554
1 9 0.300733
1 10 0.324870
1 11 0.558274
1 12 0.433463
1 13 0.661746
1 14 0.562134
1 15 0.470060
1 16 0.374936
1 17 0.358992
1 18 0.371438
1 19 0.372179
1 20 0.035647
1 21 0.205301
1 22 0.478021
1 23 0.386916
1 24 0.690947
1 25 0.360486
1 26 0.511365
1 27 0.514333
1 28 0.348788
1 29 0.556428
1 30 0.396242
1 31 0.453282
1 32 0.377384
1 33 0.101391
1 34 0.464741
1 35 0.587431
1 36 0.819628
1 37 0.449226
1 38 0.614771
1 39 0.402271
1 40 0.384536
1 41 0.270698
1 42 0.258165
1 43 0.489399
1 44 0.296282
1 45 0.464346
1 46 0.561623
1 47 0.290010
1 48 0.550370
1 49 0.375648
1 50 0.592419
1 51 0.475212
1 52 0.514750
1 53 0.344314
1 54 0.316673
1 55 0.187352
1 56 0.376002
1 57 0.290616
1 58 0.391999
1 59 0.610539
1 60 0.346784
1 61 0.517812
1 62 0.537328
1 63 0.395316
1 64 0.449049
1 65 0.370787
1 66 0.569259
1 67 0.335924
1 68 0.180371
1 69 0.418194
1 70 0.678827
2 3 0.018485
2 4 0.455862
2 5 0.353179
2 6 0.719318
2 7 0.487825
2 8 0.742205
2 9 0.759100
2 10 0.877751
2 11 0.667721
2 12 0.475040
2 13 0.156729
2 14 0.652869
2 15 0.312232
2 16 0.874219
2 17 0.710670
2 18 0.766689
2 19 0.370069
2 20 0.040989
2 21 0.178326
2 22 0.443986
2 23 0.798680
2 24 0.103004
2 25 0.838709
2 26 0.661312
2 27 0.012574
2 28 0.062247
2 29 0.242797
2 30 0.751803
2 31 0.852616
2 32 0.729279
2 33 0.221028
2 34 0.600081
2 35 0.497008
2 36 0.063832
2 37 0.769059
2 38 0.166650
2 39 0.415250
2 40 0.479106
2 41 0.660715
2 42 0.564564
2 43 0.523036
2 44 0.498647
2 45 0.576980
2 46 0.394379
2 47 0.466231
2 48 0.221648
2 49 0.665216
2 50 0.324827
2 51 0.733133
2 52 0.659667
2 53 0.761073
2 54 0.267252
2 55 0.361212
2 56 0.301247
2 57 0.518729
2 58 0.707228
2 59 0.479867
2 60 0.737505
2 61 0.552206
2 62 0.037005
2 63 0.217957
2 64 0.279370
2 65 0.660948
2 66 0.678932
2 67 0.665259
2 68 0.000921
2 69 0.495604
2 70 0.526663
3 4 0.220464
3 5 0.628639
3 6 0.344658
3 7 0.039843
3 8 0.346210
3 9 0.063859
3 10 0.204566
3 11 0.465353
3 12 0.584105
3 13 0.507003
3 14 0.511526
3 15 0.396824
3 16 0.158355
3 17 0.315400
3 18 0.209964
3 19 0.129523
3 20 0.182358
3 21 0.039017
3 22 0.582961
3 23 0.205889
3 24 0.878300
3 25 0.105308
3 26 0.481859
3 27 0.607329
3 28 0.340908
3 29 0.686132
3 30 0.396318
3 31 0.230695
3 32 0.180977
3 33 0.092725
3 34 0.397216
3 35 0.468809
3 36 0.660989
3 37 0.286470
3 38 0.878977
3 39 0.307365
3 40 0.288260
3 41 0.289277
3 42 0.132738
3 43 0.469657
3 44 0.182539
3 45 0.409216
3 46 0.549234
3 47 0.363067
3 48 0.526277
3 49 0.332221
3 50 0.287816
3 51 0.358679
3 52 0.413352
3 53 0.196516
3 54 0.159703
3 55 0.075598
3 56 0.191561
3 57 0.353490
3 58 0.299283
3 59 0.692721
3 60 0.240810
3 61 0.549601
3 62 0.482881
3 63 0.416873
3 64 0.499620
3 65 0.362138
3 66 0.409816
3 67 0.232149
3 68 0.235576
3 69 0.393910
3 70 0.522338
4 5 0.370439
4 6 0.329474
4 7 0.267114
4 8 0.511263
4 9 0.724507
4 10 0.452064
4 11 0.506274
4 12 0.374642
4 13 0.528339
4 14 0.482872
4 15 0.274549
4 16 0.618310
4 17 0.283364
4 18 0.395764
4 19 0.615489
4 20 0.304605
4 21 0.556012
4 22 0.343044
4 23 0.437159
4 24 0.369055
4 25 0.463095
4 26 0.443301
4 27 0.169687
4 28 0.719079
4 29 0.712170
4 30 0.499019
4 31 0.553482
4 32 0.723583
4 33 0.012326
4 34 0.525728
4 35 0.406653
4 36 0.229363
4 37 0.516135
4 38 0.335020
4 39 0.751519
4 40 0.224182
4 41 0.307687
4 42 0.395468
4 43 0.554056
4 44 0.642549
4 45 0.508265
4 46 0.434707
4 47 0.429953
4 48 0.587445
4 49 0.405298
4 50 0.250890
4 51 0.561748
4 52 0.379554
4 53 0.346352
4 54 0.636618
4 55 0.543241
4 56 0.559057
4 57 0.292554
4 58 0.306620
4 59 0.334032
4 60 0.376605
4 61 0.452794
4 62 0.201556
4 63 0.621285
4 64 0.649132
4 65 0.539312
4 66 0.486755
4 67 0.325222
4 68 0.160618
4 69 0.434030
4 70 0.375630
5 6 0.077181
5 7 0.118274
5 8 0.029296
5 9 0.089173
5 10 0.227767
5 11 0.122802
5 12 0.202824
5 13 0.410735
5 14 0.119221
5 15 0.153600
5 16 0.156922
5 17 0.169371
5 18 0.161849
5 19 0.200286
5 20 0.177026
5 21 0.205924
5 22 0.238298
5 23 0.165182
5 24 0.567662
5 25 0.213196
5 26 0.107287
5 27 0.241332
5 28 0.499623
5 29 0.579219
5 30 0.009877
5 31 0.171856
5 32 0.053388
5 33 0.143797
5 34 0.067329
5 35 0.143558
5 36 0.448286
5 37 0.098693
5 38 0.518399
5 39 0.294917
5 40 0.667133
5 41 0.065720
5 42 0.036618
5 43 0.289456
5 44 0.078753
5 45 0.074724
5 46 0.314330
5 47 0.140919
5 48 0.440806
5 49 0.006560
5 50 0.020162
5 51 0.000593
5 52 0.047912
5 53 0.223151
5 54 0.247475
5 55 0.065686
5 56 0.169684
5 57 0.050412
5 58 0.143384
5 59 0.219016
5 60 0.119477
5 61 0.193196
5 62 0.226620
5 63 0.368734
5 64 0.396059
5 65 0.050721
5 66 0.006532
5 67 0.098506
5 68 0.046503
5 69 0.207931
5 70 0.131716
6 7 0.370722
6 8 0.798426
6 9 0.609914
6 10 0.785090
6 11 0.825515
6 12 0.757945
6 13 0.220597
6 14 0.900551
6 15 0.307853
6 16 0.726741
6 17 0.706852
6 18 0.695841
6 19 0.150013
6 20 0.079657
6 21 0.025637
6 22 0.835785
6 23 0.774276
6 24 0.430836
6 25 0.703509
6 26 0.890633
6 27 0.215309
6 28 0.064879
6 29 0.446387
6 30 0.884881
6 31 0.726709
6 32 0.511425
6 33 0.288528
6 34 0.688775
6 35 0.575922
6 36 0.250710
6 37 0.704061
6 38 0.493810
6 39 0.355368
6 40 0.293811
6 41 0.935490
6 42 0.432365
6 43 0.658213
6 44 0.361144
6 45 0.562587
6 46 0.614993
6 47 0.564961
6 48 0.269005
6 49 0.901196
6 50 0.327126
6 51 0.691766
6 52 0.697225
6 53 0.708396
6 54 0.049361
6 55 0.224630
6 56 0.179428
6 57 0.831582
6 58 0.790066
6 59 0.683951
6 60 0.720135
6 61 0.763201
6 62 0.154299
6 63 0.291589
6 64 0.391277
6 65 0.744218
6 66 0.724267
6 67 0.648075
6 68 0.219085
6 69 0.607062
6 70 0.655658
7 8 0.483862
7 9 0.482125
7 10 0.512344
7 11 0.349611
7 12 0.257966
7 13 0.117467
7 14 0.358461
7 15 0.048237
7 16 0.487931
7 17 0.682648
7 18 0.510880
7 19 0.166009
7 20 0.021363
7 21 0.053206
7 22 0.126469
7 23 0.524355
7 24 0.220170
7 25 0.526686
7 26 0.352352
7 27 0.191366
7 28 0.036477
7 29 0.217321
7 30 0.434883
7 31 0.533798
7 32 0.384291
7 33 0.044781
7 34 0.530372
7 35 0.257352
7 36 0.137208
7 37 0.485203
7 38 0.065249
7 39 0.274517
7 40 0.226280
7 41 0.325537
7 42 0.727119
7 43 0.301783
7 44 0.397189
7 45 0.424301
7 46 0.180096
7 47 0.207308
7 48 0.284773
7 49 0.250104
7 50 0.063642
7 51 0.446010
7 52 0.361875
7 53 0.536328
7 54 0.232942
7 55 0.387335
7 56 0.224458
7 57 0.108328
7 58 0.532939
7 59 0.391171
7 60 0.519466
7 61 0.318721
7 62 0.138048
7 63 0.040265
7 64 0.275530
7 65 0.452890
7 66 0.509902
7 67 0.363254
7 68 0.198260
7 69 0.456432
7 70 0.314161
8 9 0.691929
8 10 0.895360
8 11 0.775332
8 12 0.797078
8 13 0.328755
8 14 0.893444
8 15 0.397738
8 16 0.842072
8 17 0.761429
8 18 0.716828
8 19 0.309740
8 20 0.074503
8 21 0.138468
8 22 0.632000
8 23 0.754759
8 24 0.487002
8 25 0.730896
8 26 0.752187
8 27 0.264954
8 28 0.253396
8 29 0.545525
8 30 0.811739
8 31 0.839039
8 32 0.626740
8 33 0.191339
8 34 0.730401
8 35 0.612560
8 36 0.334235
8 37 0.788917
8 38 0.465020
8 39 0.557215
8 40 0.234747
8 41 0.742810
8 42 0.650298
8 43 0.825537
8 44 0.566221
8 45 0.738412
8 46 0.585704
8 47 0.723251
8 48 0.478947
8 49 0.797166
8 50 0.412210
8 51 0.792241
8 52 0.790392
8 53 0.724539
8 54 0.303153
8 55 0.485870
8 56 0.382145
8 57 0.599950
8 58 0.723859
8 59 0.682598
8 60 0.693450
8 61 0.708717
8 62 0.247633
8 63 0.458889
8 64 0.541118
8 65 0.744583
8 66 0.801112
8 67 0.623092
8 68 0.095563
8 69 0.669933
8 70 0.675000
9 10 0.761090
9 11 0.740282
9 12 0.429809
9 13 0.286816
9 14 0.604670
9 15 0.346948
9 16 0.876749
9 17 0.603920
9 18 0.621782
9 19 0.361877
9 20 0.229063
9 21 0.291184
9 22 0.412959
9 23 0.688775
9 24 0.250875
9 25 0.671082
9 26 0.677857
9 27 0.133351
9 28 0.403821
9 29 0.495872
9 30 0.701627
9 31 0.757478
9 32 0.784582
9 33 0.267791
9 34 0.616820
9 35 0.435115
9 36 0.103390
9 37 0.694831
9 38 0.245177
9 39 0.595904
9 40 0.206245
9 41 0.598785
9 42 0.580313
9 43 0.489221
9 44 0.746807
9 45 0.648592
9 46 0.545562
9 47 0.462982
9 48 0.394868
9 49 0.559464
9 50 0.401964
9 51 0.708286
9 52 0.618473
9 53 0.630745
9 54 0.389254
9 55 0.568147
9 56 0.382166
9 57 0.456066
9 58 0.589337
9 59 0.403418
9 60 0.583642
9 61 0.614382
9 62 0.109616
9 63 0.370540
9 64 0.571962
9 65 0.699668
9 66 0.673530
9 67 0.473178
9 68 0.059437
9 69 0.529895
9 70 0.434644
10 11 0.738160
10 12 0.705476
10 13 0.227434
10 14 0.771153
10 15 0.397379
10 16 0.910977
10 17 0.783689
10 18 0.764628
10 19 0.273840
10 20 0.054884
10 21 0.080590
10 22 0.544480
10 23 0.812173
10 24 0.303196
10 25 0.796206
10 26 0.732729
10 27 0.226130
10 28 0.129292
10 29 0.413547
10 30 0.840074
10 31 0.863015
10 32 0.661488
10 33 0.253236
10 34 0.676437
10 35 0.561617
10 36 0.198753
10 37 0.816018
10 38 0.336154
10 39 0.513262
10 40 0.409743
10 41 0.733570
10 42 0.673656
10 43 0.641409
10 44 0.560416
10 45 0.724521
10 46 0.503416
10 47 0.669878
10 48 0.374068
10 49 0.712738
10 50 0.397804
10 51 0.810711
10 52 0.766366
10 53 0.788509
10 54 0.257667
10 55 0.445134
10 56 0.325738
10 57 0.559898
10 58 0.755750
10 59 0.617064
10 60 0.750699
10 61 0.670641
10 62 0.232400
10 63 0.331532
10 64 0.456457
10 65 0.758590
10 66 0.770117
10 67 0.656932
10 68 0.012571
10 69 0.604042
10 70 0.600539
11 12 0.690254
11 13 0.392600
11 14 0.859483
11 15 0.549632
11 16 0.813111
11 17 0.697069
11 18 0.658349
11 19 0.180348
11 20 0.179762
11 21 0.009617
11 22 0.774581
11 23 0.731107
11 24 0.565848
11 25 0.627325
11 26 0.937900
11 27 0.412416
11 28 0.225261
11 29 0.649969
11 30 0.801980
11 31 0.766931
11 32 0.592634
11 33 0.448568
11 34 0.756956
11 35 0.674502
11 36 0.400078
11 37 0.744433
11 38 0.613450
11 39 0.577885
11 40 0.127040
11 41 0.809385
11 42 0.529420
11 43 0.685874
11 44 0.639090
11 45 0.733116
11 46 0.878729
11 47 0.538635
11 48 0.464540
11 49 0.801369
11 50 0.530358
11 51 0.817091
11 52 0.818661
11 53 0.643065
11 54 0.173604
11 55 0.411405
11 56 0.297791
11 57 0.749020
11 58 0.722554
11 59 0.669636
11 60 0.629573
11 61 0.884250
11 62 0.308931
11 63 0.328514
11 64 0.661944
11 65 0.737746
11 66 0.849208
11 67 0.559201
11 68 0.269794
11 69 0.733754
11 70 0.695146
12 13 0.326830
12 14 0.864983
12 15 0.338441
12 16 0.596781
12 17 0.606986
12 18 0.550155
12 19 0.132203
12 20 0.094517
12 21 0.011519
12 22 0.781575
12 23 0.606258
12 24 0.615442
12 25 0.513584
12 26 0.740533
12 27 0.481249
12 28 0.192819
12 29 0.619577
12 30 0.777848
12 31 0.548011
12 32 0.393352
12 33 0.219868
12 34 0.622717
12 35 0.559362
12 36 0.382911
12 37 0.622156
12 38 0.588285
12 39 0.464418
12 40 0.118648
12 41 0.696422
12 42 0.490411
12 43 0.773367
12 44 0.403356
12 45 0.603377
12 46 0.622392
12 47 0.838103
12 48 0.478091
12 49 0.758774
12 50 0.245546
12 51 0.663843
12 52 0.691548
12 53 0.570835
12 54 0.196477
12 55 0.383256
12 56 0.312269
12 57 0.665177
12 58 0.655657
12 59 0.733630
12 60 0.598189
12 61 0.705873
12 62 0.392785
12 63 0.422746
12 64 0.526854
12 65 0.698191
12 66 0.652811
12 67 0.526855
12 68 0.218410
12 69 0.623952
12 70 0.618547
13 14 0.384598
13 15 0.463073
13 16 0.308074
13 17 0.274838
13 18 0.166441
13 19 0.647402
13 20 0.329039
13 21 0.590305
13 22 0.452115
13 23 0.149459
13 24 0.575637
13 25 0.138060
13 26 0.314001
13 27 0.524463
13 28 0.568009
13 29 0.570507
13 30 0.270394
13 31 0.398376
13 32 0.471952
13 33 0.049709
13 34 0.423628
13 35 0.440332
13 36 0.505798
13 37 0.353590
