1 2 936.0
1 3 30669.0
1 4 24372.0
1 5 56782.0
1 6 1006.0
1 7 18.0
1 8 2682.0
1 9 9110.0
1 10 311.0
1 11 25752.0
1 12 2274.0
1 13 6208.0
1 14 10086.0
1 15 2718.0
1 17 7858.0
1 18 26446.0
1 19 15580.0
1 20 3.0
1 21 16923.0
1 22 2802.0
1 23 22852.0
1 24 38593.0
1 25 32285.0
1 26 48528.0
1 27 23870.0
1 28 21638.0
1 29 30841.0
1 30 36306.0
1 31 2975.0
1 32 35356.0
1 33 1673.0
1 35 11086.0
1 36 24156.0
1 37 9.0
1 38 1858.0
1 39 544.0
1 40 13090.0
1 41 711.0
1 42 12.0
1 43 169.0
1 44 76.0
1 46 13762.0
1 47 113.0
1 48 1277.0
1 49 4083.0
1 50 574.0
1 51 1.0
1 52 2498.0
1 53 107.0
1 54 64.0
1 56 287.0
1 57 1327.0
1 58 73.0
1 59 1249.0
1 60 250.0
1 61 5260.0
1 62 2218.0
1 63 505.0
1 64 980.0
1 65 121.0
1 66 34.0
1 67 230.0
1 68 26.0
1 69 96.0
1 70 4.0
2 6 2.0
2 8 573.0
2 9 1981.0
2 10 514.0
2 11 1989.0
2 12 1369.0
2 14 2029.0
2 16 89.0
2 17 1081.0
2 22 1298.0
2 23 8.0
2 26 1402.0
2 30 256.0
2 31 369.0
2 32 17.0
2 35 129.0
2 36 2.0
3 4 19520.0
3 5 32331.0
3 9 1.0
3 11 400.0
3 13 916.0
3 15 638.0
3 18 6352.0
3 19 7901.0
3 21 12112.0
3 23 505.0
3 24 16750.0
3 25 10804.0
3 26 1231.0
3 27 15472.0
3 28 16338.0
3 29 39117.0
3 30 283.0
3 32 47.0
3 33 1381.0
3 35 5.0
3 36 7518.0
3 38 14892.0
3 39 1078.0
3 40 11249.0
3 41 1.0
3 46 2209.0
3 48 251.0
3 50 423.0
3 52 1.0
3 53 4379.0
3 54 73.0
3 56 53.0
3 58 7.0
3 59 5447.0
3 60 111.0
3 61 2507.0
3 62 3841.0
3 63 580.0
3 64 4006.0
3 65 3.0
3 67 3.0
3 68 78.0
3 69 2.0
4 5 17333.0
4 9 22.0
4 11 1235.0
4 13 605.0
4 15 654.0
4 18 9264.0
4 19 5348.0
4 21 2576.0
4 23 4456.0
4 24 16166.0
4 25 26867.0
4 26 3254.0
4 27 6391.0
4 28 13123.0
4 29 32559.0
4 30 2574.0
4 31 14.0
4 32 224.0
4 33 79.0
4 36 2908.0
4 38 4078.0
4 39 399.0
4 40 4208.0
4 46 564.0
4 48 142.0
4 50 73.0
4 53 161.0
4 54 13.0
4 56 22.0
4 59 414.0
4 60 23.0
4 61 502.0
4 62 745.0
4 63 140.0
4 64 2657.0
4 67 1.0
4 68 10.0
4 69 2.0
5 6 97.0
5 8 58.0
5 9 1843.0
5 10 2.0
5 11 7990.0
5 12 2.0
5 13 3143.0
5 14 609.0
5 15 2040.0
5 17 305.0
5 18 9266.0
5 19 8141.0
5 21 11939.0
5 22 35.0
5 23 2925.0
5 24 21798.0
5 25 11132.0
5 26 13852.0
5 27 19945.0
5 28 16292.0
5 29 26875.0
5 30 10291.0
5 31 68.0
5 32 1465.0
5 33 969.0
5 35 219.0
5 36 15302.0
5 38 3890.0
5 39 945.0
5 40 13942.0
5 41 45.0
5 42 3.0
5 44 1.0
5 46 8197.0
5 48 410.0
5 49 143.0
5 50 568.0
5 52 108.0
5 53 188.0
5 54 985.0
5 56 620.0
5 57 36.0
5 58 13.0
5 59 1439.0
5 60 390.0
5 61 2073.0
5 62 3729.0
5 63 972.0
5 64 1879.0
5 65 10.0
5 67 39.0
5 68 93.0
5 69 9.0
5 70 1.0
6 8 3.0
6 9 170.0
6 10 9.0
6 11 1953.0
6 12 497.0
6 14 966.0
6 17 201.0
6 18 23.0
6 22 1251.0
6 24 25.0
6 26 3827.0
6 30 1780.0
6 31 6.0
6 32 125.0
6 35 6.0
6 36 351.0
6 40 84.0
6 41 1286.0
6 43 12.0
6 44 159.0
6 46 641.0
6 47 484.0
6 49 1160.0
6 52 18.0
6 53 8.0
6 57 858.0
6 59 2.0
6 60 2.0
6 61 2367.0
6 65 712.0
7 23 18.0
7 31 6.0
7 32 16.0
7 35 17.0
8 9 1074.0
8 10 843.0
8 11 3232.0
8 12 884.0
8 14 3643.0
8 17 2542.0
8 22 572.0
8 26 1866.0
8 30 62.0
8 31 107.0
8 32 14.0
8 35 18.0
8 36 487.0
8 43 1.0
8 46 102.0
8 49 35.0
8 52 6.0
8 57 1.0
9 10 1063.0
9 11 3826.0
9 12 2072.0
9 13 17.0
9 14 2898.0
9 15 1.0
9 16 89.0
9 17 1693.0
9 18 2148.0
9 19 5.0
9 21 17.0
9 22 1685.0
9 23 522.0
9 24 2489.0
9 25 78.0
9 26 8445.0
9 27 16.0
9 28 17.0
9 29 22.0
9 30 8177.0
9 31 755.0
9 32 6463.0
9 35 1587.0
9 36 821.0
9 40 353.0
9 41 16.0
9 43 3.0
9 44 1.0
9 46 544.0
9 47 3.0
9 49 69.0
9 50 1.0
9 53 1.0
9 57 4.0
9 59 10.0
9 61 45.0
9 62 1.0
9 65 11.0
10 11 1126.0
10 12 923.0
10 14 1250.0
10 16 82.0
10 17 521.0
10 22 434.0
10 26 723.0
10 30 49.0
